    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -1.891655234,        3.65797105,     -0.1042814308,    -0.06950764189
      -1.907670457,       3.642475606,     -0.1059106979,    -0.06857136751
      -1.934777946,       3.616218171,     -0.1074659166,    -0.06767242984
      -2.024057247,        3.52940291,     -0.1089421622,    -0.06683391322
      -1.958783739,        3.59394191,     -0.1103343061,    -0.06600819302
      -1.914815622,       3.641514807,      -0.111651153,    -0.06523855584
      -1.891519589,       3.663544215,     -0.1128881895,    -0.06461603825
      -1.872937388,       3.680548307,     -0.1140562691,    -0.06402805845
      -1.898463538,       3.657595216,     -0.1151482751,    -0.06353512568
      -1.916884069,       3.640877491,       -0.11616395,    -0.06313160251
      -1.871527145,       3.684749787,      -0.117100628,    -0.06287901463
      -1.987348563,       3.577091954,     -0.1179657811,    -0.06270439785
      -1.958003695,       3.605024439,     -0.1187624888,     -0.0626141899
      -1.900799013,       3.661154398,     -0.1194798324,    -0.06254558773
      -1.865754464,       3.692149344,      -0.120128843,    -0.06246132842
      -1.882262125,       3.676586128,     -0.1207233422,    -0.06230954426
      -1.861762015,       3.694471621,     -0.1212612039,    -0.06218644079
      -1.862974225,       3.694508982,     -0.1217384998,    -0.06207640378
      -1.847765379,       3.708035436,      -0.122154671,    -0.06193760038
      -1.930863841,       3.630327527,     -0.1225133826,    -0.06181057975
      -1.974623685,       3.589130867,     -0.1228198627,    -0.06165205945
      -1.873164317,       3.684657853,     -0.1230721733,    -0.06151382455
      -1.858503602,       3.698419249,     -0.1232718428,    -0.06143435623
      -1.851196236,       3.709636039,     -0.1234227723,    -0.06134750095
      -1.897861096,        3.66212145,     -0.1235307354,    -0.06124548676
      -1.957192432,       3.607917122,     -0.1235958742,    -0.06117250906
      -1.905068911,        3.65589156,     -0.1236142765,    -0.06103150032
      -1.906511387,       3.658187289,     -0.1235907852,    -0.06088019624
      -1.932616723,       3.630318232,     -0.1235276003,    -0.06073743551
      -1.920189587,       3.642329546,     -0.1234273433,    -0.06064910075
      -1.878747123,       3.679983182,     -0.1232903721,    -0.06056385729
      -1.854029845,       3.704680336,     -0.1231134873,    -0.06055767791
      -1.894348773,        3.66571113,     -0.1229083523,    -0.06052264831
      -1.865197658,       3.696062281,     -0.1226654524,    -0.06050158772
       -1.87396931,       3.685959006,      -0.122376628,    -0.06051084664
      -1.859806385,       3.700492463,     -0.1220556235,    -0.06053998178
      -1.912290816,       3.648946314,     -0.1216958955,    -0.06057420986
      -1.941172442,       3.624811066,     -0.1212985746,    -0.06065627731
      -1.879414169,        3.67993851,     -0.1208696472,    -0.06073583049
      -1.848240778,       3.711012565,     -0.1204250463,    -0.06078003631
      -1.889810214,       3.670336404,     -0.1199662592,     -0.0607281712
       -1.90793384,       3.653357116,     -0.1194742229,    -0.06071125584
      -1.930535485,       3.631041708,     -0.1189525894,    -0.06064286801
      -1.888141903,        3.67307449,     -0.1184046577,    -0.06049573266
       -1.94234656,       3.621161957,     -0.1178341442,    -0.06024830373
      -1.912825354,       3.650039304,     -0.1172379573,    -0.05997453256
      -1.899319448,       3.662398998,     -0.1166202392,    -0.05964103947
       -1.91173025,       3.652688883,     -0.1159866012,     -0.0591912106
      -1.898710607,        3.66329861,     -0.1153393893,    -0.05861558795
      -1.915481021,       3.650001903,      -0.114675838,    -0.05795256907
      -1.924038377,       3.641785585,     -0.1139906383,    -0.05724787541
       -1.85800974,       3.705489171,     -0.1132893994,    -0.05649840941
       -1.86653541,       3.696374292,     -0.1125755855,    -0.05569681527
       -1.87938671,       3.682107837,     -0.1118463583,    -0.05488492475
      -1.865077592,       3.695166161,     -0.1111028228,    -0.05407233854
      -1.911979812,        3.65228858,     -0.1103417033,    -0.05323629358
      -1.920313524,       3.643798646,     -0.1095715431,    -0.05230891002
      -1.926290208,       3.639229492,     -0.1087984835,      -0.051215525
      -1.859101083,       3.700929479,     -0.1079983906,    -0.05006706943
      -1.901149415,       3.660098283,     -0.1071722013,     -0.0489350519
      -1.912942619,       3.649070876,     -0.1063296034,    -0.04767931864
      -1.855815735,       3.702943169,     -0.1054724945,    -0.04633520625
      -1.840130677,       3.718377198,     -0.1045974356,    -0.04492131894
      -1.894172759,       3.666486911,     -0.1037017966,    -0.04346191975
      -1.895400549,       3.667144682,     -0.1027869694,    -0.04198196545
      -1.936225683,       3.628649226,     -0.1018702193,    -0.04041465241
      -1.879843763,       3.680751243,     -0.1009459937,    -0.03876468925
      -1.906467976,        3.65662875,     -0.1000114249,     -0.0369835436
      -1.885223864,       3.672201663,    -0.09905756027,    -0.03511822027
      -1.877970716,       3.679554465,    -0.09807743479,    -0.03316027103
      -1.851190664,       3.706732838,    -0.09710019237,    -0.03102574732
      -1.893840825,       3.666484992,    -0.09610729109,    -0.02888902346
      -1.952539421,       3.609582781,    -0.09510408797,    -0.02672497757
      -1.917676215,       3.642929567,    -0.09407940235,    -0.02458192989
      -1.871988572,       3.686821551,    -0.09302942969,    -0.02238667489
      -1.911890051,       3.653162927,    -0.09194957962,    -0.02027508573
      -1.921327113,       3.640079633,    -0.09085146686,    -0.01820837295
      -1.921214418,       3.641029636,    -0.08973836922,    -0.01612684433
      -1.879873564,       3.678156886,    -0.08860888917,    -0.01400523486
      -1.868121089,       3.692135876,     -0.0874622421,    -0.01185718327
      -1.850699452,       3.710726696,    -0.08629072314,   -0.009747193647
      -1.868910895,       3.682560017,    -0.08511200156,   -0.007556538428
      -1.848878862,       3.703476322,    -0.08391168555,   -0.005299460095
      -1.829639279,       3.742093943,    -0.08271473505,   -0.002881229298
      -1.928584199,       3.635478607,    -0.08149124363,  -0.0005348265145
      -1.950983532,       3.592811198,    -0.08025443042,    0.001882174005
      -1.868032431,       3.693748016,     -0.0789915025,    0.004447334043
      -1.903457609,       3.666741932,    -0.07771644951,    0.006963589966
      -1.878561437,        3.68003425,    -0.07642826866,    0.009461581819
      -1.902072185,       3.652941903,    -0.07512977229,     0.01203617646
      -1.909181975,       3.635505188,    -0.07385376512,     0.01466178315
       -1.85871874,       3.697164782,    -0.07255817668,     0.01705203047
      -1.852417356,       3.710148252,    -0.07125811867,     0.01947091388
      -1.899657862,       3.660561596,    -0.06993964859,     0.02188550928
      -1.873420101,       3.680263026,    -0.06862078556,     0.02426867865
      -1.958158712,       3.589550406,    -0.06729722409,     0.02660153181
      -1.911762295,       3.644284934,    -0.06597258261,     0.02893498026
      -1.918018963,       3.637565665,    -0.06464918977,     0.03129462377
      -1.821546416,       3.735926663,     -0.0633189018,     0.03365440819
      -1.854758192,       3.699228706,    -0.06197581156,     0.03597486082
      -1.929174227,       3.616235392,    -0.06060638579,     0.03824951502
      -1.985465852,       3.556521779,    -0.05922574801,     0.04057509315
      -1.886407757,       3.672106193,    -0.05782755194,     0.04284932069
       -1.82695412,       3.736105913,    -0.05641230985,      0.0450296317
      -1.867291539,       3.692577872,    -0.05499532138,     0.04711649662
      -1.906624774,       3.647344526,    -0.05357777632,     0.04915381877
      -1.867471024,       3.684196114,    -0.05214546992,     0.05112904844
      -1.943443451,       3.609843104,    -0.05069982825,     0.05315079342
      -1.959262658,       3.591138395,    -0.04924302042,      0.0550982839
      -1.923174886,       3.627316257,    -0.04777301113,     0.05702769743
      -1.872027886,       3.681833855,    -0.04629134788,     0.05898114446
      -1.919241533,        3.63224066,    -0.04481509799,     0.06093925684
      -1.927765983,       3.615868901,    -0.04335130991,     0.06286085209
      -1.889855589,       3.656438781,    -0.04189041249,     0.06481794543
      -1.825493483,       3.730720556,    -0.04043986201,     0.06671608831
      -1.831982732,        3.73294693,    -0.03899402003,     0.06862042471
      -1.926508043,       3.629961598,    -0.03755047143,     0.07049888541
      -1.949842504,       3.605710635,    -0.03611727883,     0.07226507035
       -1.89786723,       3.654604017,    -0.03469343265,     0.07399727308
      -1.914350965,        3.63854029,    -0.03327577421,     0.07568741507
      -1.918783324,       3.630561521,     -0.0318573759,     0.07726576523
      -1.920124637,       3.629830994,    -0.03043751833,      0.0787539956
      -1.873341738,       3.680811127,    -0.02902420072,     0.08019070078
      -1.903470947,       3.651286761,    -0.02761730052,      0.0815916731
      -1.894545377,       3.658574315,    -0.02621875898,      0.0829535134
      -1.930068374,       3.623435148,    -0.02482651315,     0.08429153384
       -1.88655874,       3.664906073,    -0.02344032708,     0.08558946867
      -1.908191483,        3.64317272,    -0.02206107537,     0.08690146287
       -1.94479489,        3.60891644,    -0.02068869571,     0.08819872032
      -1.897778786,       3.653664988,    -0.01932416619,     0.08948001294
      -1.858594826,       3.693369475,    -0.01796958697,     0.09076989859
      -1.899869804,       3.652329431,    -0.01663251007,     0.09210508582
      -1.914322742,       3.637034663,    -0.01531188373,     0.09346360168
      -1.931221421,       3.623940499,    -0.01400801541,     0.09482868227
      -1.899275584,       3.653231026,    -0.01272007861,     0.09622892398
      -1.923691231,       3.630536977,    -0.01144504646,     0.09765707497
      -1.905360048,       3.646820132,    -0.01017939967,     0.09908068166
      -1.929963725,        3.62207609,   -0.008927010824,       0.100518959
      -1.929525994,       3.622946851,   -0.007690591679,      0.1019528569
      -1.916731341,       3.634578785,   -0.006470332217,       0.103333863
      -1.918323536,       3.634036188,   -0.005263446286,      0.1046768721
      -1.880243273,       3.672234948,   -0.004071839574,      0.1060053021
      -1.896006261,       3.655708228,   -0.002895199665,      0.1073237139
       -1.89386448,        3.65697012,   -0.001731368452,      0.1086579632
      -1.925456705,       3.626375908,  -0.0005811270509,      0.1099905194
      -1.870119937,       3.680260551,     0.00055504775,      0.1112994432
      -1.914479534,       3.637591272,    0.001676162849,      0.1125894636
      -1.909245653,       3.643809571,    0.002782492469,      0.1138678034
      -1.931088723,       3.621561556,    0.003874890479,      0.1151641845
      -1.895275345,       3.657916139,     0.00495471922,      0.1164897282
      -1.885085599,       3.666237753,    0.006023147979,       0.117838945
      -1.891493261,       3.659209846,    0.007077951042,      0.1191636774
      -1.907209676,       3.643225885,    0.008118645904,      0.1204654019
      -1.877608115,       3.673767519,    0.009145316415,      0.1217872871
      -1.919433339,       3.632644408,     0.01015664345,      0.1231398121
      -1.935329892,       3.616995275,     0.01115207304,       0.124492358
      -1.932067031,       3.620656737,     0.01213418508,      0.1258121934
       -1.87533778,       3.676471703,     0.01310300821,      0.1271659686
      -1.906319922,       3.645834622,     0.01405924836,      0.1284993971
      -1.923651282,       3.629403194,     0.01500676654,      0.1298578181
      -1.889358119,       3.662009064,     0.01594148661,      0.1311827501
      -1.877739296,       3.673734993,     0.01686736689,      0.1325192595
      -1.927652859,       3.623986283,     0.01778280229,      0.1338609719
      -1.909371345,       3.643876455,     0.01868194065,      0.1352268577
      -1.936733686,       3.617179607,     0.01956785888,       0.136587862
      -1.885439918,       3.666922765,     0.02045198333,       0.137994934
      -1.930657751,       3.621620319,     0.02131774688,        0.13936908
      -1.922698242,       3.631726985,     0.02216795894,      0.1406907703
      -1.887780537,       3.664468825,     0.02301169608,      0.1420419038
      -1.862330607,       3.690985077,     0.02384148131,      0.1433325977
      -1.894485456,       3.657631675,     0.02466440968,      0.1446252554
      -1.893984048,       3.659930248,     0.02547422231,       0.145882038
      -1.940009305,       3.615310744,     0.02626429669,      0.1470780546
      -1.910462449,       3.643637164,     0.02704435328,      0.1482510044
       -1.92555374,       3.627429199,     0.02781424844,       0.149393888
       -1.91824087,       3.638221029,     0.02857730595,       0.150436397
      -1.904726706,         3.6502232,     0.02933304541,      0.1514365674
      -1.846950502,       3.705855031,     0.03008105337,      0.1523827531
      -1.898143489,       3.654948496,     0.03082733405,      0.1532518061
      -1.892159787,        3.66432676,     0.03157603557,      0.1541445953
      -1.893826124,       3.661154369,     0.03232244721,      0.1549952403
      -1.881692097,       3.674334958,     0.03306135368,      0.1556691843
      -1.869490173,        3.68400081,     0.03380282055,      0.1562719218
      -1.886994807,        3.67152191,     0.03454602641,      0.1568787457
      -1.908354864,       3.648730729,     0.03529646686,      0.1575057269
      -1.865528763,       3.690444928,     0.03604346362,      0.1580333315
      -1.916469556,       3.641265442,     0.03679581392,      0.1585630576
      -1.901090535,       3.656911778,      0.0375473321,       0.159067658
      -1.898695362,       3.657789356,     0.03829874549,       0.159483179
      -1.863695223,       3.693233573,     0.03905472223,       0.159870079
      -1.885272322,       3.669399568,      0.0398163861,      0.1601566861
      -1.887272038,       3.669446994,     0.04058267637,      0.1603490319
      -1.886622642,       3.668614445,     0.04135366714,      0.1603712239
      -1.869420422,       3.685613645,     0.04213340312,      0.1603232794
      -1.935488029,       3.621597682,     0.04292028079,        0.16016218
       -1.97274065,       3.588889303,     0.04371716163,      0.1599258481
      -1.992168767,       3.569600494,     0.04452023805,      0.1595948683
      -1.915037214,       3.643177564,     0.04533137356,      0.1592727281
      -1.928802393,       3.626620977,     0.04615623793,      0.1589523364
       -1.92574541,        3.63156316,     0.04699129917,      0.1586300375
      -1.915327074,       3.640047765,     0.04784871224,      0.1582136392
       -1.85632325,       3.697657467,     0.04870920282,      0.1577876013
      -1.900170718,       3.654754464,     0.04958735434,      0.1572785816
      -1.938449867,       3.618528345,     0.05047055223,      0.1567661048
      -1.897618219,       3.657372015,     0.05137082574,      0.1561869459
       -1.87252723,       3.683368054,     0.05227093751,      0.1555696355
      -1.943601068,       3.614407297,     0.05318706474,      0.1549211326
      -1.916122807,        3.63909737,     0.05410514291,       0.154287159
       -1.90353891,       3.651342317,     0.05502856372,      0.1536286908
      -1.900280011,       3.654551963,     0.05595471514,      0.1529384349
      -1.838487382,       3.714255423,     0.05689086247,      0.1522025269
      -1.875683476,       3.679139955,     0.05783533659,      0.1514497439
      -1.888795696,       3.666217321,     0.05879146978,      0.1506656708
      -1.937311183,       3.618641593,     0.05975570615,      0.1498612628
      -1.889210015,       3.668650173,     0.06072808123,      0.1490186013
      -1.867725115,       3.686382186,     0.06171356134,      0.1480923706
      -1.903647677,         3.6511776,     0.06269665228,      0.1471589756
      -1.891185854,       3.663505083,     0.06368272179,       0.146201742
      -1.857821586,       3.696024493,      0.0646806229,      0.1453037687
      -1.911139473,       3.645932468,     0.06567652201,      0.1444510092
      -1.907809048,       3.647684266,     0.06667445116,      0.1436495767
      -1.921972952,       3.636171013,     0.06766541223,      0.1428977687
      -1.921590133,       3.634601479,     0.06866286461,      0.1421342412
      -1.842751424,       3.710181913,     0.06965770718,      0.1413908891
       -1.88986846,       3.665289674,     0.07065552602,      0.1406312764
      -1.898040874,       3.657939133,     0.07165128546,      0.1398968681
       -1.89271002,       3.663555567,     0.07264176142,      0.1392115476
      -1.885927651,       3.670384476,     0.07362856163,      0.1385754555
      -1.889599977,       3.664645984,     0.07460943295,      0.1379783117
      -1.909803991,       3.645226126,     0.07558693263,      0.1373506073
      -1.904624085,       3.653456475,     0.07656178032,      0.1366777875
      -1.868195555,       3.693051655,     0.07752852643,      0.1359663603
      -1.868575302,       3.692559454,     0.07848574867,       0.135277952
       -1.86508868,       3.690900902,     0.07943715066,       0.134622346
      -1.896262028,        3.66059323,     0.08037678613,      0.1340062105
      -1.934928402,       3.622884453,     0.08130699158,      0.1334545737
      -1.874828843,       3.684737994,      0.0822223302,      0.1329786249
      -1.840897421,       3.718438657,     0.08312284536,      0.1325615595
      -1.937800743,       3.624559688,     0.08401098976,      0.1322135068
       -1.93966846,       3.618952184,     0.08487046389,      0.1319030638
      -1.883199925,       3.678036723,     0.08570945646,      0.1315839659
      -1.846681919,       3.712995043,     0.08650549938,      0.1312241663
      -1.894386769,       3.663287344,     0.08727522281,      0.1308065425
      -1.920723642,       3.635967126,     0.08801495426,      0.1303244376
      -1.923703593,       3.634472183,      0.0887288333,      0.1298099803
      -1.874325516,       3.686144397,     0.08942075625,      0.1292907878
      -1.865345704,       3.697206111,     0.09009482655,      0.1287805283
      -1.898675591,        3.65973963,      0.0907554926,      0.1282753249
      -1.902492914,       3.654507001,     0.09139524315,       0.127818803
      -1.893894341,       3.661878043,     0.09201839984,      0.1273078273
       -1.86400287,       3.693449255,     0.09262138868,      0.1267583038
       -1.86117452,       3.700173526,     0.09320512492,      0.1262235851
      -1.892108519,       3.670320984,     0.09376870549,      0.1257288227
      -1.933206213,       3.626522509,     0.09431033434,      0.1252588916
      -1.929241589,       3.628299498,     0.09483105421,      0.1247813359
      -1.863102693,       3.691450415,     0.09532489588,      0.1242737568
       -1.86225817,       3.697361395,     0.09579130747,      0.1236988507
      -1.888806079,       3.672924141,     0.09623592774,      0.1231293821
      -1.856267118,       3.705145314,     0.09665426788,      0.1225413174
      -1.852955874,       3.703259014,     0.09705410919,      0.1219417037
      -1.919200816,       3.643277053,       0.097439629,      0.1214059865
      -1.928723036,       3.636953085,     0.09779299038,      0.1208547662
      -1.928282662,       3.633914339,     0.09811921347,      0.1202976098
      -1.905811204,       3.651069922,     0.09842516574,      0.1197069439
      -1.892496351,       3.663252885,      0.0987011869,      0.1191225612
      -1.939266631,       3.619434778,      0.0989472289,      0.1185690209
       -1.89998766,       3.657600523,     0.09917472578,      0.1179965652
      -1.892382079,       3.668920721,     0.09937155068,      0.1174777802
      -1.886723439,       3.675281518,     0.09954434172,      0.1169570957
      -1.867259763,         3.6894907,     0.09969692622,      0.1164069294
      -1.866223651,       3.690156107,     0.09983259972,      0.1157893259
      -1.865148461,       3.694183375,     0.09994527573,      0.1151491696
      -1.889746199,       3.670974287,      0.1000367296,      0.1144592536
       -1.93244516,       3.627777832,      0.1001041304,      0.1137692822
      -1.863102403,       3.691582413,      0.1001491814,      0.1130915389
      -1.930530767,       3.625923322,      0.1001712681,      0.1124144468
      -1.931002598,       3.624053863,      0.1001713617,      0.1117287276
      -1.863467638,       3.689424265,      0.1001527493,      0.1109857746
      -1.901362217,        3.65387255,      0.1001126553,      0.1102472371
      -1.934667071,       3.620317008,       0.100047749,      0.1095015909
      -1.969437273,       3.585778128,     0.09995110498,      0.1087558888
      -1.967324384,       3.588782539,      0.0998294303,      0.1079607703
      -1.898353506,       3.655402473,     0.09969064529,      0.1071206763
      -1.907933757,       3.646517867,     0.09953289186,      0.1062193701
      -1.916957371,       3.636602452,     0.09935279768,      0.1052915681
      -1.935145503,       3.618505659,     0.09915042918,      0.1043904975
       -1.94679674,       3.610104577,     0.09892187644,      0.1034900511
       -1.88583886,         3.6679371,     0.09866870465,      0.1025664533
      -1.963855265,       3.590501656,     0.09839290565,      0.1016202142
      -1.952063979,       3.603406234,     0.09809568025,      0.1006843533
      -1.905800405,       3.647608636,     0.09778042217,      0.0997418256
      -1.908614137,        3.64580409,     0.09744207357,     0.09876936867
      -1.884361776,       3.668064909,      0.0970763182,     0.09777137574
      -1.953982617,       3.598502633,     0.09668915683,     0.09673727309
        -1.9713486,       3.584372307,     0.09628585493,     0.09566691039
      -1.906740847,       3.646911958,     0.09586015807,     0.09458525059
       -1.89003491,       3.662459022,     0.09542368838,     0.09344801521
      -1.927216025,       3.625374139,     0.09497192856,     0.09229098141
      -1.924823368,       3.629489875,     0.09449428856,     0.09119031431
      -1.973663609,       3.583125736,     0.09400344837,     0.09004570014
      -1.900551707,       3.652175136,     0.09349505808,     0.08893903769
      -1.919420004,       3.635592058,     0.09296642646,     0.08780985529
      -1.949180699,       3.605967961,     0.09241528217,     0.08672214011
      -1.882038335,       3.670704507,     0.09184423785,     0.08558423947
      -1.862646319,       3.689758037,     0.09125760435,     0.08439139774
      -1.927961843,       3.626743718,     0.09065135751,     0.08309873567
      -1.955750442,       3.598255818,     0.09002922055,     0.08173793074
      -1.987698899,       3.569935312,     0.08939054489,     0.08029885801
      -1.972575842,        3.58350421,     0.08873359725,     0.07884218192
       -1.89344973,       3.659191383,      0.0880519209,     0.07736411661
       -1.90822336,       3.644226941,     0.08735551839,     0.07587399791
      -1.907748156,       3.644230413,     0.08663595769,     0.07437766594
      -1.899310602,       3.652881874,     0.08590213169,     0.07284388014
      -1.866949329,       3.683124357,     0.08515336294,     0.07124636192
      -1.915996361,       3.635918481,     0.08438854008,     0.06965475349
      -1.934191042,       3.620093441,     0.08361172552,     0.06797909862
      -1.976854846,       3.578645791,     0.08282375468,     0.06630388127
      -1.885137225,       3.665651463,     0.08201842439,     0.06459785946
      -1.940680002,       3.611798365,       0.081202286,     0.06287720786
      -1.949078618,        3.60496089,     0.08037113983,     0.06111337348
       -1.89278732,        3.65820794,     0.07952555496,     0.05933988169
      -1.877986839,       3.672025304,     0.07866592481,     0.05754267187
      -1.938050499,       3.614238522,     0.07778380464,      0.0557959771
      -1.947646424,       3.603153986,     0.07689135201,     0.05397429665
      -1.987985028,       3.566893126,     0.07598017947,     0.05218776479
      -2.009148083,       3.546304527,     0.07505567792,     0.05031502527
      -1.976543201,       3.576735729,     0.07412335424,     0.04842071996
       -1.98703203,       3.568263504,     0.07317199871,     0.04647045163
      -1.940212238,       3.613569252,     0.07221105292,     0.04452081009
       -1.89499176,         3.6546674,     0.07123502342,     0.04252224781
      -1.858067499,       3.692020555,     0.07024921135,     0.04055850885
       -1.93128618,       3.618869365,     0.06925028728,     0.03858404389
      -1.937590722,       3.614590761,     0.06824827504,     0.03656924086
      -1.975907559,       3.577435716,      0.0672328369,     0.03455050109
      -1.945402686,       3.605640387,     0.06621183101,      0.0325168656
      -1.947484215,       3.603374837,     0.06517314855,     0.03045668044
      -1.925942824,        3.62538465,     0.06412503179,     0.02837466067
      -1.924317645,       3.626601287,     0.06306696447,     0.02625228814
      -1.864652016,       3.683908297,     0.06199539954,     0.02415542767
      -1.891502178,       3.657762579,     0.06090534826,     0.02208729477
      -1.925373549,       3.626653729,     0.05980729567,     0.02000671377
      -1.963929699,       3.588553524,     0.05871372454,     0.01783577224
      -1.917891858,       3.632754814,     0.05761018662,     0.01570148779
      -1.892667888,       3.656731523,     0.05649746911,     0.01359091462
      -1.937711504,       3.613804724,      0.0553728803,     0.01152898765
      -1.931194569,       3.618713235,     0.05424223143,    0.009477921583
      -1.877877913,       3.671298982,     0.05310265201,    0.007432373337
      -1.973932893,       3.577459107,     0.05194954569,    0.005396009644
      -1.951034933,       3.601421123,      0.0507880431,    0.003347560986
      -1.930555386,       3.620453357,     0.04962017098,    0.001295701593
      -1.893683506,       3.656314767,     0.04844936926,  -0.0007621814933
      -1.881807056,       3.667611074,     0.04727895303,   -0.002805462012
       -1.91664497,       3.633547246,     0.04610874272,   -0.004886042752
      -1.958711026,       3.592143582,     0.04493939731,   -0.006979900242
      -1.949414552,       3.603922652,     0.04376848714,   -0.009087133027
      -1.981843423,       3.571231291,      0.0425950322,    -0.01118273754
      -1.928726928,        3.62382462,     0.04141529514,      -0.013271313
      -1.971639844,       3.582983903,     0.04023459176,    -0.01535656614
      -1.954151832,       3.599421865,     0.03905046945,    -0.01742903966
      -1.917007311,       3.633968477,     0.03786206937,    -0.01947303157
      -1.901812134,       3.648382098,     0.03666857727,    -0.02149616906
      -1.897298581,       3.652677202,     0.03546943475,    -0.02348719506
      -1.894292495,       3.655471047,     0.03426702306,     -0.0254497282
      -1.973817286,       3.579770712,     0.03306704172,    -0.02743317619
      -1.949048495,       3.605435091,      0.0318675561,    -0.02939633671
      -1.940826426,       3.610537524,     0.03066752006,    -0.03134676678
      -1.899849622,       3.651674128,     0.02946802284,    -0.03329278961
      -1.923595653,       3.628808433,     0.02827028767,    -0.03522082622
      -1.917578738,       3.633824285,     0.02707666106,    -0.03712004898
        -1.9132435,       3.637482077,     0.02588648334,    -0.03897669981
      -1.880683051,       3.670210861,     0.02469831936,    -0.04080254645
      -1.944350092,        3.60796572,     0.02351119612,    -0.04262817138
      -1.957943344,       3.595980073,     0.02232651969,    -0.04446236964
      -1.900044004,       3.650880738,     0.02114335901,     -0.0462824708
       -1.89376137,       3.657108632,     0.01996370987,    -0.04807160324
      -1.925812065,       3.625986123,     0.01878220603,    -0.04988541882
      -1.924513675,       3.627700567,     0.01760558551,    -0.05167615438
      -1.976408568,       3.577630646,     0.01643034328,    -0.05341548309
      -1.945995929,       3.609220882,     0.01525778671,    -0.05509067202
      -1.968025468,       3.587142013,     0.01408154872,    -0.05673386805
      -1.938235627,       3.615298236,      0.0129100656,    -0.05832280086
      -1.897638024,       3.654743475,      0.0117384929,    -0.05992705848
      -1.961276292,       3.594680217,      0.0105736962,    -0.06153684414
      -1.978038193,       3.578695152,    0.009410227789,    -0.06314201867
      -1.925848416,       3.627241495,    0.008249957236,    -0.06472356277
      -1.886937161,       3.664726825,    0.007089588968,    -0.06625784163
       -1.90480217,       3.649619826,    0.005931453099,    -0.06777060913
      -1.934782647,       3.618730409,    0.004776875103,      -0.069208868
      -1.970329092,        3.58549106,    0.003627370526,    -0.07063005137
      -1.887377287,       3.664762883,    0.002480320878,    -0.07208238299
      -1.959229754,        3.59643976,    0.001337726457,    -0.07348263014
      -1.968651123,       3.586411177,   0.0001956191804,    -0.07488539478
      -1.885721552,       3.666186442,  -0.0009430546243,    -0.07621350018
      -1.873102374,       3.679345727,   -0.002082190894,    -0.07752652441
      -1.948137868,       3.606395751,     -0.0032177101,    -0.07877856323
       -1.93832858,       3.615843995,   -0.004349851176,    -0.08003311161
      -1.993025138,       3.564526088,   -0.005476764989,     -0.0812714021
      -1.936273782,       3.618324498,   -0.006602225631,    -0.08249017209
      -1.933079487,       3.622383052,   -0.007721640392,    -0.08369343022
      -1.929353865,        3.62525665,    -0.00884002932,    -0.08488046381
      -1.925927507,       3.628564146,   -0.009953745982,    -0.08601665542
      -1.897170945,       3.656156856,    -0.01106480421,    -0.08714949685
       -1.88289618,       3.669516574,    -0.01216929141,    -0.08829572472
      -1.866014199,       3.688393655,    -0.01326939521,    -0.08946371503
      -1.924465772,        3.63104602,    -0.01436204007,    -0.09061566296
      -1.985731119,        3.57226423,    -0.01545262709,    -0.09171842072
      -1.911671449,       3.641413752,    -0.01653592633,    -0.09275108245
      -1.896288996,       3.656877812,    -0.01761410661,    -0.09375209724
      -1.956059677,       3.600526269,    -0.01868537008,    -0.09474046918
      -1.949236045,       3.606384987,    -0.01975225563,     -0.0957142971
      -1.975535784,       3.583215066,    -0.02081262465,     -0.0966457663
      -1.899439158,       3.655371029,      -0.021869729,    -0.09759818936
      -1.950605143,       3.606121223,    -0.02292005572,     -0.0985229741
      -1.939325289,       3.615807721,    -0.02396647339,    -0.09944344187
      -1.889957997,       3.663049876,    -0.02500600338,     -0.1003673648
      -1.873525123,       3.679533164,    -0.02604010784,     -0.1012693917
      -1.924004421,       3.631229565,    -0.02706882349,     -0.1021409335
      -1.950448493,       3.605565664,    -0.02809247017,     -0.1030065875
      -1.973351347,       3.586612892,    -0.02911031267,      -0.103758677
      -1.909438386,       3.645770689,    -0.03011541351,     -0.1044909127
      -1.977057407,       3.584279694,     -0.0311098678,     -0.1051764538
      -1.913143463,       3.641820612,    -0.03209594373,     -0.1058201672
      -1.891788163,       3.661980334,    -0.03307100465,      -0.106431889
      -1.873925612,       3.679740476,    -0.03403619662,      -0.107031196
      -1.921473571,       3.634973329,    -0.03499035219,     -0.1076251831
      -1.988424705,       3.571512795,     -0.0359338635,     -0.1082114628
      -1.925140257,       3.630163858,    -0.03686462641,     -0.1087735972
      -1.876745442,       3.679155208,    -0.03778329034,     -0.1093175142
      -1.955371493,       3.602675436,    -0.03868956163,     -0.1098260901
      -1.964656172,       3.592698256,    -0.03958302619,     -0.1102992745
      -1.979934519,       3.581297245,    -0.04046452728,     -0.1107490051
      -1.960884353,       3.598910959,    -0.04133457426,     -0.1111680566
      -1.959771053,        3.60037321,    -0.04219176628,     -0.1115690934
      -1.961607518,       3.597617146,    -0.04303620201,     -0.1119452235
      -1.970574425,       3.590755071,    -0.04386554825,     -0.1122712229
      -1.881385501,       3.674174132,    -0.04467779736,      -0.112572896
      -1.928682817,       3.628113384,    -0.04547261721,      -0.112878338
      -1.940270681,       3.616768318,    -0.04625133566,     -0.1131829836
       -1.90399897,       3.651635718,    -0.04701173034,     -0.1134785209
