    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -1.921894343,       3.622633139,    -0.08532037481,    -0.07644034721
      -1.864957233,       3.679113555,    -0.08733183946,    -0.07667321973
      -1.905040635,       3.638431401,    -0.08927200772,    -0.07685535513
      -1.813919384,       3.728676995,    -0.09113531203,    -0.07699192529
      -1.806673677,       3.737248672,    -0.09292363433,    -0.07717140292
      -1.803865389,       3.738637464,    -0.09464206097,    -0.07740716158
      -1.795201729,       3.746769642,    -0.09629529664,    -0.07770791857
      -1.853329491,       3.690127375,    -0.09787632176,    -0.07794494128
      -1.875081903,       3.668198104,    -0.09937867089,    -0.07822632189
      -1.831827833,       3.710895003,     -0.1007985146,    -0.07852057011
       -1.84609762,       3.698513578,      -0.102141562,    -0.07885580367
      -1.840909144,       3.700923544,     -0.1034135989,    -0.07926415751
      -1.834729087,       3.711563799,     -0.1046052806,    -0.07965279993
       -1.75482846,       3.789629907,     -0.1057226533,    -0.08004344709
      -1.814971426,       3.727301973,     -0.1067666065,    -0.08041420696
      -1.807435614,       3.735877173,     -0.1077352363,    -0.08079557723
      -1.791678142,       3.751200207,     -0.1086344703,    -0.08121563567
      -1.869927141,       3.673405273,     -0.1094725819,    -0.08161918587
      -1.873785819,        3.67050377,      -0.110250451,    -0.08202799346
       -1.85369551,       3.690724298,     -0.1109710972,    -0.08239174384
      -1.848471312,        3.69583288,     -0.1116304916,    -0.08274763647
      -1.846370323,       3.696631192,     -0.1122204263,    -0.08308377426
      -1.833609257,       3.709271797,      -0.112743418,    -0.08340583015
      -1.798662391,       3.742945924,      -0.113193247,    -0.08379184233
      -1.818513478,       3.724548949,     -0.1135750878,    -0.08423127528
      -1.870630027,       3.673025682,     -0.1139112411,    -0.08461991883
      -1.880880115,       3.660406305,     -0.1141897198,    -0.08502890003
      -1.862337193,       3.681024319,     -0.1144130033,    -0.08546325552
      -1.802382609,         3.7397856,     -0.1145895387,     -0.0858923772
      -1.837350338,       3.707099289,     -0.1147098551,    -0.08635828564
        -1.7728859,       3.769782522,     -0.1147768844,     -0.0868715895
      -1.797604127,       3.744832447,     -0.1148079918,    -0.08734277743
      -1.836298574,       3.704539106,     -0.1147942673,    -0.08788259421
      -1.829017593,       3.713655995,      -0.114749926,     -0.0883646063
      -1.881269208,       3.662559644,     -0.1146517136,    -0.08894240049
      -1.881712748,       3.661555033,     -0.1145132586,    -0.08949201558
      -1.833694755,       3.710002161,     -0.1143227043,    -0.09013092114
      -1.829702521,        3.71442437,     -0.1141068589,    -0.09073663174
      -1.825170296,       3.717875427,     -0.1138585549,    -0.09134293403
      -1.800996462,       3.741250446,     -0.1136000117,    -0.09181766123
      -1.843654533,       3.699957409,     -0.1133145894,    -0.09230971272
      -1.855365156,       3.686695333,     -0.1130158992,    -0.09266496701
      -1.853063038,       3.687651998,     -0.1126870228,    -0.09302910306
      -1.818647098,       3.725979721,     -0.1123454668,    -0.09332486278
      -1.797349739,        3.74437903,     -0.1119691415,     -0.0936596228
      -1.801917755,       3.741739152,     -0.1115820813,    -0.09386216505
      -1.801642932,       3.741975017,     -0.1111794159,    -0.09406839358
      -1.815170994,       3.728048155,     -0.1107702919,    -0.09418939577
      -1.792226527,       3.750441895,     -0.1103378588,    -0.09425928234
      -1.842218342,       3.703001049,     -0.1098970091,    -0.09414912769
      -1.878708256,       3.666382196,     -0.1094410419,    -0.09397058544
      -1.893660577,       3.652854008,     -0.1089832672,    -0.09359566515
      -1.889286323,       3.655855435,     -0.1085126678,    -0.09312870781
      -1.936011513,        3.60822728,     -0.1080441835,    -0.09258499928
      -1.935887799,       3.609323713,     -0.1075511202,      -0.092044044
      -1.812774012,       3.733815392,     -0.1070439801,     -0.0914535563
      -1.796748576,       3.747090859,     -0.1065307797,    -0.09079363725
      -1.780099071,       3.762350278,     -0.1060240701,    -0.08994001236
       -1.74084633,       3.804774031,     -0.1055116344,    -0.08898635509
      -1.805176744,         3.7411706,     -0.1049814172,    -0.08800736928
      -1.824296317,       3.717640059,     -0.1044448549,      -0.086900105
      -1.805677273,       3.735470992,     -0.1038979748,    -0.08570321581
      -1.846035437,       3.699178417,     -0.1033384442,    -0.08439485507
       -1.77953845,       3.765274314,     -0.1027641975,    -0.08301616629
      -1.817913556,       3.727276842,     -0.1021774305,    -0.08157545227
      -1.859605969,       3.685918735,     -0.1015973851,    -0.07992414867
      -1.842757272,        3.70130609,     -0.1009979451,    -0.07826349078
      -1.838661116,       3.707762608,     -0.1003771755,     -0.0765675031
      -1.838076464,       3.709307691,    -0.09974177763,    -0.07484619629
      -1.822019189,       3.723141531,    -0.09909694614,    -0.07309983519
      -1.824345248,        3.71944562,    -0.09844944084,    -0.07129340308
      -1.820268611,       3.725280693,    -0.09779419203,    -0.06941774851
      -1.800646061,       3.745492623,    -0.09713122985,    -0.06752210675
       -1.83677562,       3.709025746,    -0.09646220421,    -0.06554424916
       -1.84422795,       3.696770995,    -0.09578321952,     -0.0635058931
      -1.891559152,       3.655982019,    -0.09509963764,    -0.06127889326
      -1.807130808,       3.740875485,    -0.09440174204,    -0.05890370342
       -1.76067177,       3.783995189,    -0.09368146589,    -0.05649631867
      -1.813749302,       3.731686362,    -0.09294172783,    -0.05404773068
      -1.811254337,       3.734717724,    -0.09217547785,    -0.05166585282
      -1.850098553,       3.695360824,    -0.09138381685,    -0.04938420618
      -1.924380664,       3.623113769,    -0.09056441735,    -0.04716408758
      -1.869926658,       3.678286169,    -0.08972394924,    -0.04495888942
      -1.837157246,       3.712480447,    -0.08887495557,    -0.04273560818
      -1.818079678,       3.729545395,    -0.08801724168,    -0.04044303264
       -1.80337319,       3.743023509,    -0.08713964405,    -0.03819837988
      -1.798607262,       3.746733527,    -0.08624546666,    -0.03580833235
      -1.814894515,       3.730880036,    -0.08533673754,    -0.03336915448
      -1.888462853,       3.658351001,    -0.08440670506,    -0.03100230581
      -1.843959821,       3.701323895,    -0.08344337021,    -0.02864719891
      -1.846014297,       3.699753572,    -0.08245655634,    -0.02633584793
      -1.800192076,       3.744358328,    -0.08144125577,    -0.02397846818
      -1.820960095,       3.725931203,    -0.08039623512,    -0.02192043269
      -1.829493966,       3.717557576,    -0.07935333122,    -0.01981230575
      -1.808456844,       3.738057094,    -0.07831163476,    -0.01767034481
      -1.816816899,       3.730055787,    -0.07726184858,    -0.01551979835
      -1.834051528,       3.713855228,    -0.07620424529,    -0.01332047074
      -1.833037331,       3.712822987,    -0.07513160251,    -0.01116332786
      -1.857951805,       3.689140862,    -0.07404860257,   -0.008984396575
      -1.793153251,         3.7538869,    -0.07292145738,   -0.006905356079
      -1.772500429,       3.774401442,    -0.07177543626,   -0.004730957622
      -1.821970715,       3.724065094,    -0.07060994229,   -0.002709041901
      -1.808263187,       3.737658381,    -0.06940689334,  -0.0006967016952
      -1.814946246,       3.731895285,    -0.06819195476,    0.001172771184
      -1.846055858,        3.69989273,      -0.066968303,    0.002943944623
      -1.852321449,        3.69366064,    -0.06571419054,    0.004573069978
      -1.848177409,       3.699882263,     -0.0644399542,    0.006183250437
      -1.791554656,       3.754885279,    -0.06316944498,    0.007769322648
       -1.80658214,       3.739428573,     -0.0618978507,    0.009380733691
      -1.806695603,       3.739082213,     -0.0606088189,      0.0110099059
      -1.847795262,       3.696286021,     -0.0593027041,     0.01257812478
      -1.874763353,       3.671125485,    -0.05797107661,     0.01410142746
      -1.841073704,       3.705614141,    -0.05662532939,     0.01560385327
      -1.824878047,       3.721843666,    -0.05529388606,     0.01726062267
      -1.805142695,       3.741078342,    -0.05395341947,     0.01888634665
      -1.831877307,       3.714290926,    -0.05260024107,     0.02046069141
      -1.817907147,       3.727199954,    -0.05123538469,     0.02201286205
      -1.831460218,       3.713550469,    -0.04986756358,     0.02348968115
      -1.857127018,       3.688417823,    -0.04849621328,     0.02489580676
      -1.883810698,       3.661427087,    -0.04711095534,      0.0262529815
      -1.841422979,       3.702980614,    -0.04572884164,     0.02754279346
      -1.796723493,       3.746028799,    -0.04434070408,     0.02872178618
      -1.840958178,       3.698894669,    -0.04293630973,     0.02976920143
      -1.838821384,       3.703074528,    -0.04153676186,      0.0308056774
      -1.829099949,       3.711994673,    -0.04013071966,     0.03199155853
      -1.859219119,       3.682384687,    -0.03872598858,     0.03322219159
       -1.88372619,       3.659039306,    -0.03731589245,     0.03447954829
      -1.908473036,       3.633954175,     -0.0359113336,     0.03573114357
       -1.89766424,       3.643609044,    -0.03450883535,     0.03704421927
      -1.880048322,       3.663429613,    -0.03310781356,     0.03835097165
      -1.828583742,       3.714123608,     -0.0317130466,     0.03967504821
      -1.816668287,       3.725761855,    -0.03033695119,     0.04088079324
      -1.807894364,       3.734529398,     -0.0289689236,     0.04203210891
      -1.827189744,       3.712908031,    -0.02760680135,     0.04305699593
      -1.871180898,       3.671671391,    -0.02625404895,     0.04407037683
       -1.83979414,       3.703515029,    -0.02490812996,     0.04510196926
       -1.84410324,       3.696358756,    -0.02356610371,     0.04617556542
      -1.864599489,       3.677347254,    -0.02223026041,     0.04731642815
      -1.760380397,       3.780277742,    -0.02089762638,     0.04843851458
      -1.783879634,        3.75937807,     -0.0195673521,     0.04958929846
      -1.801852533,       3.740167437,     -0.0182451747,     0.05081863208
      -1.825093648,        3.71833236,    -0.01693264014,     0.05207686348
      -1.838866025,        3.70398276,    -0.01562988807,     0.05337219144
      -1.840135545,       3.701281171,    -0.01433903697,     0.05464948961
      -1.881109538,       3.661269615,      -0.013065985,     0.05591304677
      -1.811728997,       3.730488915,    -0.01180389559,     0.05719299733
      -1.824887242,       3.718046449,    -0.01055087643,     0.05848105416
      -1.852642605,       3.687937719,   -0.009309689148,     0.05975175495
      -1.814418813,       3.726450524,    -0.00808253197,      0.0610554928
      -1.840065749,       3.702937479,   -0.006871557518,     0.06242633224
      -1.846399984,       3.694901873,   -0.005675775267,     0.06387041079
      -1.849516745,       3.692604384,    -0.00449108799,      0.0653492453
      -1.781778812,       3.760122314,   -0.003314216938,      0.0668565084
      -1.785956873,         3.7551384,   -0.002144211688,     0.06837214507
       -1.81135309,       3.729837311,  -0.0009800152187,     0.06989000528
      -1.811164559,       3.729921859,   0.0001776513957,     0.07143431735
      -1.908303288,         3.6317859,    0.001328124956,     0.07302513066
      -1.911718767,       3.628232266,    0.002470870173,     0.07462225125
      -1.884607584,       3.657907935,    0.003599101766,     0.07624070895
      -1.867920532,       3.674438632,    0.004715809671,     0.07787057363
      -1.867318283,       3.676189705,    0.005818916181,     0.07947784344
      -1.841765324,       3.701024701,    0.006909702858,     0.08105521455
      -1.838930532,       3.703729673,    0.007990670508,     0.08261737775
      -1.830489068,       3.711541823,    0.009065117787,     0.08419231094
       -1.82234481,       3.718519458,     0.01013001206,        0.08572039
      -1.864446898,       3.678145043,     0.01119093564,     0.08726524799
      -1.860759501,       3.681583807,     0.01224868308,     0.08880865217
       -1.79664946,       3.744388908,     0.01329255804,     0.09037429869
      -1.797883421,       3.744480625,     0.01432683068,     0.09191276827
        -1.7727108,       3.767752037,     0.01534585899,      0.0934033631
      -1.829479557,       3.712461369,     0.01635562614,     0.09485061851
      -1.841870046,       3.699405329,     0.01736172658,     0.09626007872
      -1.868475343,       3.673971032,     0.01835409177,     0.09764203332
      -1.902801337,       3.639793783,     0.01934065621,     0.09898475516
      -1.852083353,       3.690682867,     0.02031959254,      0.1002756222
      -1.822884667,       3.720056024,     0.02128421003,      0.1015500213
      -1.902113994,       3.639250628,     0.02224638727,      0.1028221405
      -1.842120435,       3.699800415,     0.02319687301,      0.1041295955
      -1.799887556,       3.742342841,     0.02414597952,      0.1053857416
       -1.83503826,       3.707088503,     0.02508645386,      0.1065738923
       -1.80018964,       3.741615853,     0.02601432429,      0.1077349785
      -1.798839336,       3.742185695,     0.02694051292,       0.108898556
      -1.864062226,       3.678824957,     0.02784346728,       0.109981116
      -1.861127407,       3.679066506,     0.02875499763,       0.111052232
      -1.887630485,       3.655865909,     0.02965175803,      0.1120691326
      -1.837267793,       3.705675266,     0.03054063001,      0.1130386082
        -1.8821945,       3.662439932,     0.03142600471,      0.1139121269
      -1.895710645,       3.648418521,     0.03231096077,      0.1148267497
      -1.888120009,       3.654754445,     0.03318467996,      0.1156906025
      -1.799043604,       3.744846912,     0.03405156472,      0.1165878566
      -1.824671111,       3.721251764,     0.03490605735,      0.1173848481
      -1.779648216,       3.763789185,     0.03575520006,      0.1182521625
      -1.788325601,       3.755139389,      0.0366038751,      0.1190577291
      -1.864592808,       3.681250391,     0.03745422157,      0.1198225245
      -1.900021495,         3.6433892,     0.03830814304,      0.1205462457
      -1.825080753,       3.715964314,     0.03917045957,      0.1211848726
        -1.8500177,       3.694057505,     0.04003160936,      0.1217487799
      -1.845016482,       3.697796962,     0.04089856149,      0.1222859185
      -1.809549581,       3.738299068,     0.04177456868,      0.1227957836
      -1.777110231,       3.768228946,     0.04265612788,      0.1232323372
      -1.832703839,       3.710196206,     0.04353901096,      0.1235564945
      -1.865664866,        3.68046995,      0.0444256553,      0.1238872214
      -1.848655381,       3.696020493,     0.04531597339,      0.1242262874
      -1.871305195,       3.671583576,     0.04620620103,      0.1244993705
      -1.846955323,        3.69983594,     0.04710368441,      0.1247020707
      -1.922909262,       3.623740995,     0.04800716005,      0.1248703926
      -1.830589652,        3.71307547,     0.04890988075,      0.1250530405
      -1.786654416,       3.762243659,      0.0498210404,      0.1252188615
      -1.786826187,       3.760851886,     0.05074283317,      0.1253978124
      -1.791524658,       3.752202188,     0.05166439888,      0.1255127611
      -1.821113841,       3.727494314,     0.05259781251,       0.125652799
      -1.847221649,       3.699715835,     0.05353654268,      0.1258355199
      -1.803924731,       3.742918713,     0.05448511447,      0.1259577775
      -1.759294694,       3.790316027,     0.05543504874,      0.1259813023
      -1.726195397,       3.819888661,     0.05638781387,      0.1259409339
       -1.77469559,       3.771806717,     0.05734413142,      0.1258848252
      -1.770830976,       3.775485689,     0.05830682123,      0.1258295958
      -1.804725811,       3.741691707,     0.05927020282,      0.1257022078
      -1.806303023,        3.73702637,     0.06024928711,      0.1256071643
      -1.838105837,       3.708811495,     0.06123529415,      0.1255018432
      -1.801570303,       3.744905851,     0.06222670114,      0.1253789748
      -1.779003781,       3.767972517,     0.06320995788,      0.1252891414
      -1.782303325,         3.7631875,     0.06419075344,      0.1251940096
      -1.787710474,        3.75971512,     0.06516997984,      0.1251678354
      -1.788451093,       3.757680107,     0.06614827737,       0.125171633
      -1.835511736,       3.710467686,     0.06712963275,      0.1252451469
      -1.833343579,       3.711530784,     0.06811717856,      0.1253917067
      -1.783930456,       3.762185429,     0.06910781455,      0.1255369938
      -1.810368285,       3.737306515,     0.07009905588,       0.125663149
      -1.775637565,       3.772450849,     0.07109165632,      0.1257122921
      -1.790677042,       3.756440713,     0.07208532126,      0.1257448963
      -1.839237059,       3.706442461,     0.07307363484,      0.1257506418
       -1.88609983,       3.659357582,     0.07407023656,      0.1257722595
      -1.870664579,       3.675735143,     0.07505692262,      0.1257356069
      -1.867044471,       3.677675155,     0.07603757194,      0.1256919196
      -1.823062598,       3.722708328,     0.07700905931,      0.1256567881
      -1.798868565,       3.747493024,     0.07797380545,      0.1256033763
      -1.782440887,       3.764082737,     0.07893425413,      0.1256194006
      -1.800528371,       3.745027885,     0.07987869414,       0.125675565
       -1.77587476,       3.769546348,     0.08080870965,       0.125780973
      -1.765023275,       3.778082205,     0.08172754143,      0.1259338789
      -1.786171081,       3.759626084,     0.08264141222,      0.1261115378
      -1.764501326,       3.779005269,     0.08354215364,      0.1262566575
      -1.818734327,       3.728069721,     0.08442977309,      0.1263919711
      -1.829917052,        3.71592544,     0.08530856012,      0.1265487848
       -1.80648946,       3.738622708,     0.08617511232,      0.1267197687
      -1.857429757,       3.688191812,     0.08702194945,      0.1268867884
      -1.829447079,       3.717502796,     0.08785127879,        0.12703261
      -1.798791562,       3.747995959,     0.08865579704,      0.1271024987
      -1.781649843,       3.765046612,     0.08944005781,      0.1271932551
      -1.826978837,        3.71851805,     0.09020846288,      0.1272360576
       -1.79344919,       3.751584173,     0.09096431285,      0.1272963959
      -1.771809852,       3.771404466,     0.09169896114,      0.1273731581
       -1.82796298,       3.717081306,     0.09241657766,      0.1274881262
       -1.85161373,       3.693482797,     0.09311985316,      0.1275953626
      -1.769437558,       3.774391061,     0.09380156925,      0.1277657453
      -1.802486693,        3.74339262,      0.0944737972,      0.1278448901
      -1.789466924,       3.755798369,     0.09511957173,       0.127940461
      -1.823883262,       3.721683328,     0.09574854218,      0.1280324577
      -1.824174311,       3.722787816,     0.09636067074,      0.1281230506
       -1.84923319,       3.695943267,     0.09695876057,      0.1281516546
      -1.782119875,       3.764674875,     0.09754063804,      0.1282239369
      -1.769470654,       3.776553057,     0.09809115316,      0.1282766633
      -1.785548113,       3.760996133,     0.09860796407,      0.1283263007
      -1.783749164,       3.761724162,     0.09908493016,      0.1283919428
      -1.737272869,       3.807412378,     0.09953763227,      0.1284739305
      -1.805292889,       3.739953206,     0.09996003713,       0.128516269
      -1.771435387,       3.773149525,      0.1003656132,      0.1286285258
      -1.812106016,       3.734009621,      0.1007558871,      0.1287161283
      -1.798639389,       3.748179244,      0.1011217119,      0.1287984697
      -1.813676613,       3.731309268,      0.1014639171,      0.1288276649
      -1.833041075,       3.713950536,      0.1017818505,      0.1288849247
      -1.865700863,       3.679908312,      0.1020795026,      0.1288633908
      -1.838252849,       3.708671776,      0.1023572342,       0.128854992
      -1.781446246,       3.766917068,      0.1026256952,      0.1287917305
      -1.765305673,        3.78441427,      0.1028743214,      0.1287149541
      -1.770089692,        3.77761193,      0.1030961716,      0.1285416669
      -1.791437099,       3.757636197,      0.1032885854,      0.1283248486
        -1.8500762,       3.698059113,        0.10345323,      0.1280472157
      -1.822190847,       3.726009358,      0.1035902769,      0.1278137909
      -1.784712982,       3.762854131,      0.1037029314,      0.1275575738
      -1.810386218,       3.739989326,      0.1037875446,      0.1273462028
      -1.780451924,       3.766326224,      0.1038457102,      0.1271081249
      -1.813031154,       3.734433317,      0.1038732507,      0.1269076357
      -1.794420706,       3.750590923,      0.1038781183,      0.1266479301
        -1.7721721,        3.77457448,      0.1038531175,      0.1263658056
      -1.805620767,       3.741835534,      0.1037978754,      0.1260036857
      -1.769262905,       3.778042104,      0.1037111534,      0.1256233876
      -1.782677081,       3.764583265,      0.1035991253,      0.1251413421
      -1.816119516,       3.733988729,      0.1034614916,      0.1246432278
      -1.841761087,         3.7058773,      0.1033028099,      0.1240502078
      -1.800355177,       3.746235238,      0.1031236779,      0.1234244647
      -1.830344418,       3.718761599,      0.1029208877,      0.1226994681
       -1.81007264,       3.738361257,      0.1026939975,      0.1219139569
      -1.819715898,       3.727113464,      0.1024448712,      0.1210404092
      -1.829021281,       3.719438202,      0.1021693037,      0.1201633209
      -1.826905157,       3.721448921,      0.1018719054,      0.1191941871
      -1.786701413,       3.760935544,      0.1015390739,      0.1182622424
      -1.811674571,       3.734065448,      0.1011752594,      0.1173100858
      -1.774161714,       3.771799306,      0.1007847483,       0.116342257
      -1.769544927,        3.77691533,      0.1003681306,      0.1153320498
      -1.808979378,       3.739882245,     0.09993160676,      0.1142976039
       -1.78939635,       3.754887091,     0.09947805549,      0.1132165154
      -1.821402278,       3.725951519,     0.09900628743,      0.1121151286
      -1.806338938,       3.739103416,     0.09851799633,      0.1109230886
      -1.779994452,       3.766688717,     0.09801748818,      0.1096764032
      -1.790929729,       3.755248769,     0.09749312544,      0.1084347729
      -1.833021572,       3.714590463,     0.09695140754,      0.1071548858
      -1.899559833,        3.64734764,     0.09639324728,       0.105810579
      -1.840947739,       3.706539105,     0.09581839583,      0.1044194019
      -1.816641754,       3.729126204,     0.09522525788,      0.1029699802
      -1.824607515,         3.7198999,     0.09460757471,      0.1015230177
      -1.812616004,       3.730667076,     0.09397450959,      0.1000350114
      -1.774797911,       3.770525945,     0.09332793672,     0.09850099959
      -1.813395912,       3.731783487,      0.0926610073,     0.09695766382
      -1.833837805,       3.710927608,      0.0919762141,     0.09539898251
      -1.848439241,       3.696046761,     0.09127850498,     0.09379159253
      -1.801666465,       3.744599497,     0.09056366053,     0.09213266022
      -1.820847215,        3.72366065,     0.08983448533,     0.09039751294
      -1.858911174,       3.685681078,     0.08908857331,     0.08863273088
      -1.830273592,       3.712974172,     0.08832028445,     0.08686379855
      -1.782862145,       3.763448386,     0.08753926079,     0.08504073956
      -1.771118966,       3.774930932,     0.08673813109,     0.08322237808
      -1.790178715,       3.755240115,     0.08591917999,     0.08136884915
      -1.794553357,       3.750016124,     0.08508305955,      0.0794685058
      -1.824820047,       3.722607117,     0.08422653474,     0.07753895054
      -1.846763198,       3.699929703,      0.0833518984,      0.0755784869
      -1.854843225,       3.692359903,      0.0824621065,     0.07357554624
      -1.876985417,       3.669022346,     0.08155509784,     0.07153145305
        -1.8670636,       3.679671959,     0.08063234556,     0.06949902017
      -1.817682082,       3.728885972,     0.07968885369,     0.06745282313
      -1.764270431,       3.782835912,     0.07872686693,     0.06539736972
      -1.794032166,       3.751903307,     0.07775228702,     0.06330338193
      -1.791459228,       3.753735971,     0.07676767596,     0.06117159182
      -1.795636544,       3.747276514,     0.07577343813,     0.05902182893
      -1.812168998,       3.733022913,     0.07476084421,     0.05690572259
       -1.78368664,       3.759052707,     0.07372542519,     0.05483384326
      -1.789728812,       3.757021705,     0.07268022074,     0.05271824014
      -1.809420959,       3.735796216,     0.07162465834,     0.05058459766
      -1.801604276,       3.742865561,     0.07056213943,     0.04840145872
      -1.845759855,       3.699048271,     0.06948937122,     0.04619536001
      -1.854666428,       3.690878633,     0.06840572112,     0.04398282222
      -1.838460584,       3.707605312,     0.06731235235,     0.04175945134
       -1.80124131,       3.746292835,     0.06619881675,     0.03958828336
      -1.789170968,       3.755401289,     0.06506807569,     0.03745243373
      -1.810209069,        3.73463904,     0.06392563367,     0.03530387082
       -1.81771843,         3.7262726,     0.06276850287,     0.03316533491
      -1.795931806,       3.748674875,     0.06159658115,     0.03105328983
      -1.843114379,        3.70252128,     0.06041890702,     0.02892922049
      -1.786585979,       3.759043024,     0.05922192891,     0.02684631051
      -1.822179132,       3.724225638,     0.05801387994,     0.02476965088
       -1.79100825,         3.7543432,     0.05678994486,     0.02270782631
      -1.810604327,       3.733320463,     0.05555387321,     0.02060184006
      -1.796244671,       3.747586421,     0.05430724174,     0.01851926709
      -1.797591176,       3.745389166,     0.05303986497,     0.01635224485
      -1.780577523,       3.765413821,     0.05176928219,     0.01430222553
      -1.809505792,       3.735811751,     0.05050116939,     0.01231636183
      -1.803619846,       3.740911545,     0.04922725613,     0.01034952422
      -1.819983276,       3.723195182,     0.04794085829,    0.008341162196
      -1.818183425,       3.727113535,     0.04664760391,    0.006370450842
      -1.773356732,       3.772056495,     0.04534667471,     0.00438959173
      -1.756984979,       3.789010301,      0.0440368271,    0.002447775597
      -1.789885265,        3.75490071,     0.04271753457,   0.0005351567438
      -1.801819903,       3.742223411,     0.04139247566,   -0.001359276826
      -1.831649407,       3.712100426,     0.04005981774,    -0.00325066946
      -1.787480033,       3.757624962,      0.0387208609,    -0.00511343736
      -1.792365738,       3.751475461,     0.03737800345,   -0.006963462506
      -1.823916965,       3.723481645,     0.03603298992,   -0.008775071784
      -1.829419764,       3.716935659,     0.03468672504,    -0.01055023068
       -1.78663149,       3.759630856,     0.03333844566,    -0.01231184468
      -1.806774112,       3.737638443,     0.03199008683,    -0.01406028477
      -1.790883629,       3.753765794,     0.03063987046,    -0.01579938443
      -1.797215115,       3.746664261,     0.02928416316,    -0.01751263845
      -1.786516694,       3.760348486,     0.02792541317,    -0.01918976563
      -1.786829087,       3.757366448,     0.02656278698,    -0.02084330304
       -1.83223339,       3.714078627,     0.02519870128,    -0.02248783959
      -1.865300603,       3.680202377,     0.02383262742,    -0.02411224608
      -1.851959573,       3.694674442,     0.02246692051,    -0.02569549811
       -1.81327912,       3.733198763,      0.0210982267,    -0.02726330584
      -1.759662209,       3.787570303,     0.01972947537,    -0.02880075841
      -1.790929828,       3.755229206,     0.01835853333,    -0.03032204766
      -1.788172606,       3.757417094,     0.01698703393,    -0.03180748784
      -1.797039335,       3.746889513,     0.01561528502,    -0.03326239322
      -1.825905199,       3.720276131,     0.01424567339,    -0.03467441197
      -1.807354732,       3.734866509,     0.01287664437,    -0.03606818154
      -1.790950161,       3.757012805,     0.01150542074,      -0.037442354
      -1.779925545,       3.766340721,     0.01013189258,    -0.03878602915
      -1.799320446,       3.746528592,    0.008757989936,    -0.04015101274
      -1.810822857,       3.733409706,    0.007386695637,     -0.0415028755
      -1.826526903,       3.717403286,    0.006014909926,     -0.0428510851
      -1.821427582,       3.725262451,    0.004643806564,    -0.04418635926
      -1.813743888,       3.733828371,     0.00327306858,    -0.04549363255
      -1.856913484,       3.686509751,    0.001903327835,    -0.04679703946
      -1.794623476,       3.749353827,   0.0005364220965,    -0.04806782265
      -1.802637114,       3.742552167,   -0.000827399823,    -0.04928223717
      -1.815968015,       3.728805429,   -0.002190373989,    -0.05045616907
      -1.813619388,       3.730559978,   -0.003550932625,    -0.05160766553
      -1.780649145,       3.764971547,    -0.00490615522,    -0.05272496241
       -1.76300409,       3.785546955,   -0.006252358221,    -0.05386048824
       -1.80735178,       3.737811662,   -0.007590722822,    -0.05501552246
      -1.839919999,       3.705945668,   -0.008922117993,    -0.05617624665
      -1.840051637,       3.707334942,    -0.01024685329,      -0.057307397
      -1.798809095,       3.747503329,    -0.01156709102,    -0.05843446897
      -1.815457736,       3.730547689,    -0.01288133506,    -0.05954156891
      -1.813872702,       3.731071657,    -0.01419095923,    -0.06062737679
      -1.790162296,       3.756024184,    -0.01549286513,    -0.06171130214
      -1.820384358,       3.728813578,    -0.01678694599,    -0.06275457409
      -1.810264707,        3.73752834,    -0.01807222603,    -0.06380925697
      -1.835065633,       3.713681022,    -0.01934847878,    -0.06483804262
      -1.850614157,       3.698578775,    -0.02061931101,    -0.06585119452
      -1.854507671,       3.691099929,    -0.02188114766,    -0.06680036276
      -1.820421612,       3.725858228,    -0.02313565778,    -0.06771758624
      -1.808852394,       3.736545125,    -0.02437967732,    -0.06860698421
       -1.82052477,       3.724157094,    -0.02561373141,    -0.06951290549
      -1.843582779,       3.702178864,    -0.02683495917,     -0.0704150746
      -1.804713188,       3.742705002,    -0.02804541966,     -0.0712991583
      -1.783664425,       3.763511808,    -0.02924390113,    -0.07215194445
      -1.841582539,       3.705980102,     -0.0304349283,     -0.0729685621
      -1.826801965,        3.71741499,    -0.03161489692,    -0.07376551338
      -1.891394049,        3.65541893,    -0.03278252272,    -0.07453806104
      -1.834905704,       3.713039721,    -0.03393900808,    -0.07529812297
      -1.705148512,       3.843296454,    -0.03508575126,    -0.07605813008
      -1.763585116,       3.783837708,    -0.03622470656,    -0.07679465499
      -1.777405329,       3.769199028,     -0.0373509845,     -0.0774910268
      -1.818671603,       3.729007534,    -0.03846479289,    -0.07815477029
      -1.804467469,       3.740436764,    -0.03956347844,    -0.07876984626
      -1.875592549,       3.671616944,    -0.04064865008,     -0.0793711867
      -1.889425592,       3.657831179,    -0.04172430653,    -0.07997370053
      -1.833817632,       3.714505355,    -0.04278903551,    -0.08055372586
      -1.803250237,       3.744263414,    -0.04384101072,    -0.08112864502
      -1.859100217,       3.685983763,    -0.04487909562,     -0.0816848051
      -1.794890657,       3.752180975,    -0.04589718169,    -0.08219503485
      -1.784812059,       3.761937688,    -0.04689050405,    -0.08260923878
      -1.818365578,       3.731049652,    -0.04786045686,    -0.08294671055
      -1.782093383,       3.765332311,    -0.04881379038,    -0.08324736883
      -1.739674095,       3.805774998,    -0.04975319073,    -0.08349807234
      -1.806601715,       3.740550683,     -0.0506783716,    -0.08374168705
      -1.780114725,       3.766856245,     -0.0515899233,    -0.08396002267
