    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -2.378883279,       3.189726468,     -0.1067844189,    -0.05964639959
      -2.376212117,       3.199661945,     -0.1085788138,    -0.05957448656
      -2.374005984,       3.195583407,      -0.110299575,    -0.05948245007
      -2.366395964,       3.210736528,     -0.1119456675,    -0.05947629959
      -2.356904583,       3.216761858,     -0.1135207001,     -0.0595344176
      -2.338118227,       3.249768635,      -0.114987577,    -0.05971186278
      -2.315794842,       3.273945395,     -0.1163690268,    -0.05989143929
      -2.308140089,       3.289489174,      -0.117664524,     -0.0599886208
       -2.28088762,       3.312235199,     -0.1188735738,    -0.06007205796
      -2.312976972,       3.277235415,     -0.1200099928,    -0.06009974578
      -2.303844905,       3.285865124,     -0.1210734782,    -0.06017227385
       -2.28452376,       3.312848905,     -0.1220601452,    -0.06028202825
      -2.241816778,       3.352251755,     -0.1229660172,    -0.06052589191
      -2.276631438,       3.317558892,     -0.1237982436,     -0.0607620214
      -2.258793989,       3.336706514,     -0.1245607947,    -0.06103622133
        -2.2649105,        3.33065277,     -0.1252534903,    -0.06127057526
      -2.249537886,       3.347364918,     -0.1258675695,    -0.06153903076
      -2.268399129,       3.326256986,     -0.1264065611,    -0.06179265745
      -2.251521964,       3.345381647,     -0.1268836328,    -0.06204651566
      -2.242077307,       3.353343018,     -0.1272894667,    -0.06231719952
      -2.231615233,        3.36651596,     -0.1276331114,    -0.06253820354
      -2.241381724,       3.355474402,     -0.1279036722,    -0.06279442301
      -2.234471249,       3.364429468,     -0.1281124708,    -0.06306029962
      -2.229782567,       3.368490851,     -0.1282632183,    -0.06338770148
      -2.221732388,       3.377481382,     -0.1283460375,    -0.06379429235
      -2.215690048,       3.383054136,     -0.1283730959,    -0.06415371024
      -2.188418357,       3.408540006,     -0.1283463632,    -0.06457299211
      -2.201259824,        3.39865239,     -0.1282691317,    -0.06497675391
      -2.195794037,       3.402535047,     -0.1281437961,    -0.06538119256
      -2.194236661,       3.406887767,     -0.1279691053,    -0.06580295289
      -2.181000749,       3.416818443,     -0.1277482502,    -0.06618136917
      -2.182334753,       3.420252974,     -0.1274866238,    -0.06649883012
      -2.168788857,       3.428978858,     -0.1271818828,     -0.0666887644
      -2.163604578,       3.438950184,      -0.126836484,    -0.06685907401
      -2.148928228,       3.448132605,     -0.1264552187,    -0.06696897567
      -2.157858577,       3.446053468,     -0.1260404553,    -0.06702239177
      -2.143394115,       3.454271275,     -0.1255974678,     -0.0670077471
      -2.138945797,       3.463757041,     -0.1251216115,    -0.06698335854
       -2.13328774,       3.464385836,     -0.1246196931,    -0.06687073616
      -2.144676314,        3.46011377,     -0.1240969527,    -0.06665980793
      -2.131460669,       3.467058489,     -0.1235467263,    -0.06638990974
      -2.132732263,       3.471640061,     -0.1229808629,    -0.06601442786
      -2.115245095,       3.482952799,     -0.1223873764,     -0.0657098848
      -2.117081666,       3.487129377,     -0.1217750113,    -0.06535198695
      -2.102948515,       3.495089187,     -0.1211523917,    -0.06489808601
      -2.106457382,       3.496188243,     -0.1205196225,    -0.06433290294
        -2.0954134,       3.502697403,     -0.1198632961,    -0.06371966225
      -2.096932345,       3.504682188,     -0.1192024735,    -0.06295607003
      -2.087222583,        3.51055343,     -0.1185337737,    -0.06209309953
      -2.086495311,       3.513510378,     -0.1178526046,    -0.06116024668
      -2.087882885,       3.510450422,     -0.1171607054,    -0.06014017403
      -2.107376008,       3.488105522,     -0.1164643888,    -0.05897097062
       -2.11964766,       3.470403108,     -0.1157646501,    -0.05763272663
      -2.113393058,        3.47887083,     -0.1150663211,    -0.05618517748
      -2.090509406,       3.504937581,     -0.1143638622,    -0.05462288003
      -2.113933462,       3.475449786,     -0.1136499867,    -0.05299200593
      -2.135815393,       3.444220581,     -0.1129363071,    -0.05115679181
      -2.078626448,       3.514388791,     -0.1122222714,     -0.0491089703
      -2.057704769,       3.540627585,     -0.1115091154,    -0.04679308127
      -2.105557289,       3.483875842,     -0.1107863655,    -0.04438817056
      -2.137851054,        3.44094248,     -0.1100535034,    -0.04175158806
      -2.059548806,       3.531777465,     -0.1093163669,    -0.03902199609
      -2.036595349,       3.562004778,     -0.1085591414,    -0.03613370557
      -2.098587409,       3.486690824,     -0.1078002808,    -0.03320881527
      -2.130382993,       3.446787158,     -0.1070393825,    -0.03024861268
      -2.047696017,        3.54312398,     -0.1062729472,    -0.02718369393
      -2.023276975,       3.574842635,     -0.1055003801,    -0.02393300214
      -2.068158208,       3.516563984,     -0.1047268987,    -0.02064673318
      -2.125724939,        3.45085786,     -0.1039553595,    -0.01719846701
      -2.072428946,       3.511875221,     -0.1031710329,    -0.01362965401
      -2.045563517,       3.546022775,     -0.1023807779,    -0.01001871109
      -2.098915905,       3.480542409,     -0.1015795021,   -0.006307888971
      -2.144441913,        3.43130757,     -0.1007691208,   -0.002586971526
      -2.117042535,       3.457452235,    -0.09994350966,     0.00124535137
      -2.131193978,       3.445012412,    -0.09910216167,    0.005286171279
      -2.175031099,       3.399156569,    -0.09824182326,    0.009463267938
      -2.174822731,       3.398425646,    -0.09736375914,     0.01360512389
      -2.168040512,       3.404754084,    -0.09647298272,     0.01781701085
      -2.163614874,       3.409421131,    -0.09555731876,     0.02200036363
      -2.185480176,        3.38789199,    -0.09461853778,     0.02620601776
      -2.180855414,       3.391788161,    -0.09367373827,     0.03021880868
      -2.179694732,       3.393252901,     -0.0927250465,     0.03414115918
      -2.179986731,       3.392553643,    -0.09176015058,     0.03804113424
      -2.189458929,       3.383602215,    -0.09078497676,     0.04194703179
       -2.16903068,       3.403454881,    -0.08978447983,     0.04581589054
      -2.177249674,       3.395544081,    -0.08876576545,        0.04969156
      -2.182152414,         3.3901685,     -0.0877296515,     0.05337621615
      -2.190946666,       3.381992749,    -0.08667922806,     0.05692918903
      -2.185334358,         3.3868896,     -0.0856080224,     0.06040601156
      -2.187992243,       3.384185649,    -0.08451724418,     0.06375269255
      -2.176704595,       3.395413468,    -0.08340269348,     0.06698415962
      -2.189000414,       3.384018102,     -0.0822660755,     0.07019020443
      -2.185605955,       3.386545138,    -0.08111264345,     0.07335818543
      -2.184276589,       3.387956333,    -0.07994169383,     0.07644105614
      -2.184391139,       3.387524728,    -0.07875246247,     0.07941472403
      -2.193001229,       3.379838847,    -0.07754578531,     0.08222404731
      -2.188142598,       3.383810416,    -0.07631238416,     0.08491926157
      -2.186507493,       3.385271653,    -0.07506662113,     0.08749167799
       -2.18155279,       3.390486879,     -0.0737923422,     0.08995622964
      -2.188824996,       3.383806708,    -0.07249043175,     0.09226337504
      -2.188254212,       3.383674557,    -0.07116514785,     0.09446146142
      -2.185904421,       3.385716031,    -0.06982954555,     0.09652154814
      -2.171146113,       3.400436262,    -0.06846043992,     0.09852668241
      -2.184592207,       3.387523164,    -0.06707687508,      0.1004596851
      -2.185570051,       3.385839149,     -0.0656824621,      0.1021801938
      -2.176685166,       3.393401314,    -0.06427938692,      0.1037322537
      -2.182710217,       3.388313755,    -0.06285895112,      0.1050920422
      -2.184610108,       3.386879462,      -0.061428521,      0.1063414254
      -2.173840979,       3.397236335,    -0.05998247246,      0.1074903145
      -2.180798462,       3.390529348,    -0.05853161946,      0.1085296119
       -2.18916688,       3.381993606,    -0.05707649118,      0.1095293265
      -2.183093146,        3.38873506,    -0.05560960162,       0.110516642
      -2.187367649,       3.383342225,    -0.05413032551,      0.1114659879
      -2.167084751,       3.401285113,    -0.05264572721,      0.1122953532
      -2.181506636,       3.388691351,     -0.0511497356,      0.1129622071
      -2.183430761,       3.387172197,    -0.04964258784,      0.1134920622
      -2.184696831,       3.386004376,    -0.04812161782,      0.1139148804
       -2.18308844,       3.387272324,    -0.04659470145,      0.1142057122
      -2.147719415,       3.421050573,    -0.04506364605,      0.1144946185
      -2.174260957,       3.396036258,    -0.04352722551,      0.1147954253
      -2.185743749,        3.38386949,    -0.04198878992,      0.1150891667
      -2.184505581,       3.385592526,    -0.04044629702,      0.1153467278
      -2.185435044,       3.384066909,    -0.03891190631,      0.1154524553
      -2.112060198,       3.451437456,    -0.03738094621,      0.1154133419
      -2.167628222,        3.40164974,    -0.03585950497,      0.1152570243
      -2.178600341,       3.390942844,    -0.03433984605,      0.1150895883
      -2.186732668,       3.382337823,    -0.03282441383,      0.1149703979
      -2.178873606,       3.390401599,     -0.0313080912,      0.1147913114
      -2.180220651,       3.389407981,    -0.02980023248,      0.1146091571
      -2.178429114,       3.391041965,    -0.02829631918,      0.1143536417
      -2.147308967,        3.42088533,    -0.02679483176,      0.1140429388
      -2.172283941,       3.396806231,    -0.02529802317,      0.1137122533
      -2.185938017,       3.382372674,    -0.02381388708,      0.1133881291
      -2.175723362,       3.391690897,    -0.02232998049,      0.1130660061
      -2.182995936,       3.385077615,    -0.02085966723,       0.112737952
      -2.178108041,       3.390547901,    -0.01939594211,      0.1124080354
      -2.179660797,       3.389178182,     -0.0179405566,      0.1120883794
      -2.145962052,       3.419030237,    -0.01649185133,      0.1118537247
      -2.171679494,       3.396469061,    -0.01506005288,      0.1115845243
      -2.179011846,       3.389361033,    -0.01363421118,       0.111338733
      -2.186501429,       3.381636607,    -0.01221791053,       0.111127411
      -2.181065097,       3.387224097,    -0.01081260926,      0.1109650535
      -2.186249105,       3.381943578,   -0.009424023198,      0.1108094205
      -2.180866744,       3.387792846,   -0.008042879428,      0.1106641117
      -2.186903291,       3.381363675,   -0.006680659928,      0.1105719197
      -2.185016024,       3.383043357,   -0.005332350632,      0.1105316711
      -2.186788256,       3.381511551,   -0.003993926861,      0.1104512842
        -2.1856615,       3.382350567,   -0.002667279853,      0.1103820657
      -2.190548447,       3.377745444,   -0.001360095841,      0.1104012095
      -2.188762673,       3.379273479,  -6.587225445e-05,      0.1104624521
      -2.188800781,       3.379951303,    0.001214998323,       0.110536701
       -2.18868065,       3.379521474,    0.002488488579,      0.1106241055
      -2.189765339,       3.379042158,    0.003752436632,      0.1107572373
      -2.187902467,       3.380505232,    0.004992737303,      0.1109934724
      -2.185433181,       3.383689117,     0.00621652417,      0.1112499439
      -2.185117643,       3.383798426,    0.007427710453,      0.1114894522
      -2.189663907,       3.379537474,    0.008633042958,      0.1117355113
      -2.183947787,       3.385079333,    0.009819771961,      0.1120131211
      -2.187896517,       3.381537535,     0.01099877166,      0.1122659184
      -2.189324194,       3.379750762,      0.0121650923,      0.1125004887
      -2.184072709,       3.385658972,     0.01331512447,      0.1127357648
      -2.186217276,       3.383258096,     0.01445326525,      0.1129893631
      -2.189483361,       3.380276434,     0.01558258381,      0.1132747959
      -2.181565498,       3.388159348,     0.01669448901,      0.1136189978
      -2.187392586,          3.382559,     0.01779063838,      0.1139709227
      -2.188248857,       3.381642068,     0.01887909788,      0.1143486942
      -2.185724645,       3.384445577,     0.01994850606,      0.1147120714
      -2.188076566,       3.381934721,     0.02101452839,      0.1151329777
       -2.19045684,       3.379697787,     0.02205926695,       0.115613117
      -2.189462943,         3.3808027,     0.02309337214,      0.1160233682
      -2.186830084,       3.383732109,     0.02411060819,      0.1164482715
       -2.18531271,       3.385254384,     0.02512172521,      0.1168854325
      -2.187636957,       3.382902483,     0.02612501955,       0.117264685
      -2.190177205,       3.380462506,     0.02712202825,      0.1176114967
      -2.188733657,       3.382119883,     0.02811388575,      0.1179656631
      -2.188640293,       3.382227675,      0.0290979735,      0.1182774838
      -2.189508541,       3.381602783,     0.03007644888,      0.1186715421
      -2.187283708,       3.384041785,     0.03105047045,      0.1190120463
      -2.187182277,       3.384189059,     0.03202868977,      0.1193924123
      -2.187577056,       3.383842152,     0.03300100748,      0.1197550046
      -2.190626818,       3.380851945,      0.0339696647,      0.1199620166
      -2.189211231,         3.3824954,     0.03494027905,      0.1202226041
      -2.190040331,       3.381607826,     0.03591825099,      0.1205511001
      -2.187795917,       3.384257964,      0.0369032947,      0.1208607409
      -2.183570158,       3.388617619,     0.03788905042,      0.1211361227
      -2.184151242,        3.38834396,     0.03888551672,      0.1213472488
      -2.187782729,       3.384436884,     0.03988338974,      0.1214569476
      -2.185567953,       3.387064069,     0.04087570332,       0.121545777
      -2.183791769,       3.388979994,      0.0418686686,      0.1215956775
      -2.183130612,       3.389552748,     0.04286918616,      0.1216075753
      -2.187958963,       3.385381096,     0.04388285138,      0.1216452758
      -2.183621388,       3.389264368,      0.0448927114,      0.1215886517
       -2.18612559,       3.388102366,     0.04590636485,      0.1214294346
      -2.182285198,       3.390705521,      0.0469161915,      0.1212123241
      -2.188394774,       3.386307559,     0.04793764813,      0.1209668612
      -2.184227962,       3.389066376,     0.04897424515,      0.1207411401
      -2.189506546,       3.385928831,     0.05001762766,      0.1204771168
      -2.178793114,       3.394812085,     0.05107020595,      0.1201945709
      -2.187545187,       3.388640636,     0.05213042632,      0.1198616786
      -2.186209226,       3.386530025,     0.05319189696,      0.1195133714
      -2.187790959,       3.388730747,     0.05426427395,      0.1191890317
      -2.187986852,       3.383451108,     0.05535050559,      0.1188296808
      -2.195327968,       3.381345671,     0.05644926675,      0.1184571246
      -2.193344087,       3.377285536,     0.05756138224,       0.118122537
      -2.196038311,       3.380755201,     0.05867804241,      0.1177943752
      -2.195263142,       3.375394734,     0.05981006396,      0.1173949687
      -2.194112314,       3.383451832,     0.06094722457,      0.1169144925
      -2.190820624,       3.380213155,     0.06210177857,      0.1164599343
      -2.187919377,        3.39173854,     0.06326883181,      0.1159750013
      -2.195938507,        3.37525413,     0.06445144292,      0.1154911697
      -2.202463955,       3.373060069,     0.06564560096,      0.1149315332
      -2.199554813,       3.371641722,     0.06684638121,      0.1143624078
      -2.207344367,       3.366876253,     0.06805561324,       0.113775382
      -2.200063281,       3.371482766,     0.06927421742,      0.1131982739
        -2.2099248,       3.364584692,     0.07049854777,      0.1126198946
       -2.20479475,       3.367014466,     0.07172424111,      0.1120347091
      -2.215891198,       3.358604091,     0.07295396429,      0.1114511882
      -2.207446379,       3.364550126,      0.0741892378,      0.1108672658
      -2.221745736,       3.353045002,     0.07543475943,       0.110271197
      -2.212430221,       3.359914632,     0.07668088054,      0.1096802229
      -2.228558601,       3.346642056,     0.07792300692,      0.1091587709
      -2.214800629,        3.35778348,     0.07914607051,       0.108761301
      -2.217950449,        3.35757631,     0.08036160973,      0.1083564599
      -2.213533262,       3.359537687,       0.081568883,      0.1079674344
      -2.235916791,       3.340045492,     0.08276595569,       0.107600582
      -2.215882089,       3.357406312,     0.08395410582,      0.1072319026
      -2.211812325,       3.364447679,     0.08513326925,      0.1068486589
      -2.219998493,       3.354240473,     0.08630188299,      0.1064629234
      -2.249966011,        3.32650406,     0.08745892307,      0.1060875745
      -2.230130887,       3.343925456,     0.08860107619,      0.1057107828
      -2.173829587,       3.402515311,     0.08972808815,      0.1053365732
      -2.209388883,       3.366563868,     0.09083931855,      0.1049282609
      -2.275946985,       3.300322346,     0.09193432328,      0.1045440476
       -2.23502187,       3.339320897,     0.09302083048,      0.1041887941
      -2.151257189,       3.425547621,     0.09406397339,      0.1037635102
      -2.207191872,       3.369991814,     0.09506336615,      0.1032200162
      -2.263207709,       3.313804591,     0.09600229177,      0.1026966729
      -2.223751181,       3.351984823,     0.09690249757,      0.1021653529
      -2.162425729,       3.414749758,      0.0977674258,      0.1016674989
      -2.207187083,       3.370623902,     0.09860235825,      0.1011564956
       -2.25738577,       3.320469877,     0.09940859207,      0.1006255603
      -2.226047672,       3.350511988,      0.1001850644,      0.1000663784
       -2.17292091,       3.405088152,      0.1009315785,     0.09954452811
       -2.20828432,       3.369976107,      0.1016460689,     0.09902825863
      -2.243996045,       3.334618589,      0.1023262173,     0.09851683443
      -2.221928189,       3.355444328,      0.1029756404,     0.09797104928
      -2.187257853,       3.391542729,      0.1035953913,     0.09737103169
      -2.210372275,       3.368291922,      0.1041846255,     0.09672685008
      -2.237879836,       3.341493117,      0.1047460361,     0.09603953821
      -2.219118222,       3.359146169,      0.1052805488,     0.09522866014
      -2.198552988,       3.380936655,      0.1057805222,     0.09436848808
      -2.213795446,         3.3653053,      0.1062472443,     0.09349769847
      -2.229416636,       3.350571043,       0.106684028,     0.09264662114
      -2.216690364,       3.362211454,      0.1070886133,     0.09169462229
      -2.207809235,       3.372338677,      0.1074628269,     0.09074770823
      -2.217818543,       3.361791894,      0.1078056557,     0.08975686774
      -2.225687231,       3.354918936,      0.1081163244,     0.08871805189
      -2.220585288,       3.359124631,      0.1083980408,     0.08763137093
      -2.214643405,       3.366101495,      0.1086495704,     0.08648246574
      -2.216836602,       3.363276258,      0.1088704665,     0.08529399693
      -2.222481639,       3.358605624,      0.1090586779,     0.08409800393
      -2.219923889,       3.360410938,      0.1092145899,     0.08289717554
      -2.213996954,       3.367108466,      0.1093419032,     0.08161802958
      -2.218488006,       3.362130749,       0.109442477,     0.08032426015
      -2.222770182,       3.358856845,      0.1095116881,     0.07901843773
      -2.216711306,        3.36411706,      0.1095523454,     0.07765410329
      -2.220004636,       3.361782866,      0.1095662716,     0.07626775809
      -2.222976345,       3.358299908,      0.1095563808,     0.07485866943
      -2.223752848,       3.358386623,      0.1095210729,     0.07341523291
      -2.223032183,       3.358466979,      0.1094596239,     0.07193076668
      -2.220938362,       3.361314785,      0.1093797889,      0.0704140994
       -2.22020042,       3.361490867,      0.1092789726,     0.06884556925
      -2.224357718,       3.358266876,      0.1091568654,     0.06722263142
      -2.224220474,       3.357777628,      0.1090142408,      0.0655642502
      -2.223154323,       3.359632157,      0.1088532404,     0.06384047843
      -2.222845212,       3.359304141,      0.1086698709,     0.06207311651
      -2.222097282,       3.360827864,      0.1084641977,     0.06027856756
      -2.222828219,       3.359498516,      0.1082369034,     0.05847318614
       -2.22431366,       3.358855543,      0.1079872066,     0.05660215525
      -2.223459593,       3.359060528,      0.1077119527,     0.05468532598
      -2.217060408,        3.36587254,      0.1074133597,     0.05279568421
      -2.219857385,       3.362714736,      0.1070951578,     0.05087331668
      -2.223691822,       3.359700901,      0.1067562761,     0.04890361652
      -2.216349893,       3.366024028,      0.1063958756,     0.04691359374
      -2.221992065,       3.361359455,      0.1060156952,     0.04492273573
      -2.223741277,       3.359062902,      0.1056186887,     0.04291019339
      -2.216565637,       3.366500869,      0.1052074624,     0.04086040332
      -2.219048105,       3.363669697,      0.1047822856,     0.03875774328
      -2.223151302,       3.360251518,      0.1043378054,      0.0366439943
      -2.216117014,       3.366290011,       0.103874804,     0.03453931449
      -2.221273468,       3.361944036,      0.1033925012,     0.03243113834
      -2.222984576,        3.35965058,      0.1028925507,     0.03030316214
      -2.216934339,       3.365942773,      0.1023746372,     0.02815435723
      -2.219904397,       3.362440221,      0.1018418566,     0.02594762301
      -2.222831219,       3.360138878,      0.1012878782,     0.02375018295
      -2.218357251,        3.36369792,      0.1007112261,     0.02159296816
      -2.220276606,        3.36234423,      0.1001189209,     0.01941529487
      -2.222152069,       3.359803609,     0.09951563871,      0.0172039826
      -2.220007785,       3.362404537,      0.0988963845,     0.01499417043
      -2.220935161,       3.360686636,     0.09825685103,     0.01280310347
      -2.221012698,       3.361025333,     0.09759472083,     0.01066524973
      -2.220503811,       3.360754894,     0.09691520561,    0.008524055561
      -2.220049747,       3.361566913,     0.09621699874,    0.006415685204
      -2.219038967,       3.361793247,     0.09550347448,    0.004282639161
      -2.212957941,        3.36810014,     0.09477514618,    0.002161921025
      -2.215678384,       3.364646324,     0.09402523551,   9.918100366e-05
      -2.218297649,       3.362394215,     0.09325315219,    -0.00189111798
       -2.21792858,       3.362004501,     0.09246232053,   -0.003862006016
       -2.21755665,       3.362627706,     0.09165486983,   -0.005815419282
        -2.2170668,       3.362368011,       0.090831474,    -0.00774980957
      -2.215112763,       3.364542818,     0.08999294816,   -0.009665257407
      -2.215163607,       3.363737634,     0.08913871339,    -0.01154757045
      -2.211234932,        3.36773175,     0.08826933415,    -0.01340246613
      -2.212538996,       3.365795184,      0.0873878404,    -0.01525349736
      -2.214210508,       3.364347733,     0.08649057583,    -0.01707736004
      -2.213713611,       3.364127322,     0.08558175131,    -0.01891146426
      -2.212468898,       3.365535474,     0.08465712329,    -0.02070989577
      -2.204273691,       3.372834151,     0.08371585629,    -0.02246211173
      -2.208496199,       3.368932765,     0.08275914748,    -0.02416769593
      -2.211297457,       3.365559242,     0.08177502839,    -0.02577747132
      -2.207727119,       3.369125437,     0.08077583829,    -0.02735386886
      -2.210001935,       3.366334166,     0.07976422245,    -0.02890491693
      -2.211966873,       3.364524114,     0.07873670761,    -0.03036682211
      -2.208089119,       3.367896121,     0.07769410578,    -0.03181784535
      -2.210063078,       3.365977452,     0.07663678549,    -0.03327187058
      -2.207426831,       3.367979345,     0.07556775873,    -0.03470523041
      -2.208417516,        3.36717999,     0.07449070387,    -0.03614432042
      -2.210752877,       3.364277913,     0.07339636562,    -0.03753591919
      -2.210559861,       3.364674967,      0.0722906585,    -0.03891064229
      -2.210149884,       3.364498558,     0.07116963284,    -0.04026264634
       -2.20811393,       3.366841923,     0.07003736374,    -0.04160760474
      -2.208233393,       3.366091634,     0.06889547301,     -0.0429171137
       -2.20795174,       3.366659474,     0.06773218461,    -0.04411731822
      -2.204942636,       3.369052241,     0.06656110995,    -0.04530411963
      -2.206987908,       3.367370412,     0.06538401861,    -0.04644247937
      -2.209566608,       3.364256163,     0.06419720164,    -0.04755579339
      -2.206940404,       3.367201944,     0.06299931559,     -0.0486550778
      -2.207523876,       3.366108092,       0.061791383,    -0.04972370006
      -2.207863483,       3.366159713,     0.06057419614,    -0.05075243378
      -2.207899953,       3.365627708,     0.05934854345,    -0.05176553739
       -2.20712449,       3.366809431,     0.05812110015,    -0.05281164694
      -2.207826513,       3.365621502,     0.05688778681,    -0.05383082856
      -2.205802768,       3.368311367,     0.05565061345,       -0.05484369
      -2.208668308,       3.364770558,     0.05440345082,    -0.05578697543
      -2.204575951,       3.369391182,     0.05315314177,    -0.05670129411
      -2.207451228,        3.36600237,      0.0518956678,    -0.05753574036
      -2.210679977,       3.363470382,     0.05063359204,    -0.05833265924
      -2.201910028,       3.371522659,     0.04936652714,    -0.05911568145
      -2.208426155,       3.365859913,     0.04809631431,    -0.05985388906
      -2.198473057,       3.374320974,     0.04682290776,    -0.06056998708
      -2.203733273,       3.370519678,     0.04554847627,    -0.06126362261
      -2.210061611,       3.363907539,     0.04427176372,    -0.06191643282
      -2.209816607,       3.364764265,     0.04299538113,    -0.06253114689
      -2.189104422,       3.382158612,     0.04171822899,    -0.06311709608
      -2.205668534,       3.368869158,     0.04043316956,    -0.06365304619
      -2.213099152,       3.361594554,      0.0391476063,    -0.06415618567
      -2.205549909,       3.369244094,     0.03786218935,     -0.0646049894
      -2.155302087,       3.413013186,     0.03658007151,    -0.06502916729
      -2.199776912,       3.374999459,     0.03529952605,    -0.06543598383
      -2.216023082,       3.359445594,     0.03401765695,    -0.06579845573
      -2.205599441,       3.369229054,     0.03273348237,     -0.0660857647
      -2.147649356,       3.420890698,     0.03144919883,     -0.0663486833
      -2.197839592,        3.37714617,     0.03016808875,    -0.06657618136
       -2.21016128,       3.366081486,     0.02888511339,    -0.06677296706
      -2.211144678,       3.364140064,     0.02759699342,    -0.06693337386
      -2.142159937,       3.426669146,     0.02630801722,    -0.06707304145
      -2.196821815,       3.378592631,     0.02502170334,    -0.06720275181
       -2.21415375,       3.362620142,     0.02374172197,    -0.06733235275
      -2.215106823,       3.361153055,     0.02246388346,    -0.06744916978
       -2.14522157,       3.424721161,     0.02119191863,     -0.0675736559
      -2.196368833,       3.379683311,     0.01992559741,    -0.06766969143
      -2.216554536,       3.360918213,     0.01866575492,    -0.06776868999
      -2.217368519,       3.359444424,     0.01740997316,    -0.06784543423
      -2.209249424,       3.369103607,     0.01615631875,    -0.06785713665
      -2.220083015,       3.357855637,     0.01490374543,    -0.06783386716
      -2.181006742,        3.39334277,     0.01365349421,    -0.06776504967
      -2.201437882,       3.376483772,     0.01240770292,    -0.06767157853
       -2.21212972,       3.366256645,     0.01116488589,    -0.06755878192
      -2.222518432,       3.357349091,    0.009926113777,    -0.06745185507
      -2.163160511,       3.410324751,    0.008694791572,    -0.06735761234
       -2.21111932,       3.368494462,    0.007471646167,    -0.06728297645
      -2.203993065,       3.375040578,    0.006258808585,    -0.06723852309
      -2.219493283,       3.361391872,    0.005051758698,    -0.06718337854
      -2.213993068,       3.365569941,    0.003849798372,    -0.06711273513
      -2.228972415,       3.352641308,    0.002649041549,    -0.06700389699
      -2.224743682,       3.356157721,    0.001452391064,    -0.06688274319
      -2.225978039,       3.357132901,   0.0002580860874,    -0.06673028823
      -2.222164432,       3.358966818,   -0.000933026715,    -0.06655672939
      -2.228374309,       3.355329857,   -0.002119957064,    -0.06638953986
      -2.224605402,       3.357127825,   -0.003304496646,    -0.06619297325
      -2.224083415,       3.359870872,   -0.004482216796,    -0.06603133903
      -2.221403914,       3.360875262,    -0.00565621217,    -0.06584958311
      -2.230685887,       3.354130273,   -0.006828633757,    -0.06566319436
      -2.226628635,       3.356316973,    -0.00799226037,    -0.06547622462
      -2.224865386,       3.359790779,   -0.009153129988,    -0.06528434459
      -2.216604216,       3.366436657,    -0.01030669935,    -0.06508966484
      -2.232566453,       3.353296345,     -0.0114548944,    -0.06491060365
      -2.233562082,       3.350992606,    -0.01259928334,    -0.06471330839
       -2.23123524,       3.354816116,    -0.01374122819,     -0.0645128447
      -2.230752937,       3.354228018,     -0.0148790299,    -0.06431748512
      -2.238424273,       3.348506757,    -0.01601252683,    -0.06411735614
      -2.219042426,       3.365526866,    -0.01714193591,    -0.06389437431
      -2.234586556,       3.352437145,     -0.0182681354,    -0.06368170386
      -2.237380203,       3.348653043,    -0.01939106059,    -0.06351681318
      -2.235420393,       3.352196756,    -0.02050761275,    -0.06333054679
       -2.23811035,        3.34819157,    -0.02161830233,    -0.06313624305
      -2.238947302,       3.348341634,    -0.02272389584,     -0.0629709104
      -2.207037027,       3.375364533,    -0.02382258287,     -0.0628101531
      -2.229610146,       3.357100746,    -0.02491639858,    -0.06265951077
      -2.234966766,       3.351383196,    -0.02600438276,    -0.06249536684
      -2.235176205,       3.352779981,    -0.02708480592,    -0.06232859765
      -2.225686181,       3.361114506,    -0.02815885057,     -0.0621747799
      -2.233930184,       3.354147538,    -0.02922371792,    -0.06202547731
      -2.234012079,       3.352968413,    -0.03028285347,    -0.06187238357
      -2.241482019,       3.347283587,    -0.03133944604,     -0.0616801067
      -2.233668707,        3.35340721,    -0.03239159647,    -0.06146176819
      -2.238513639,       3.350224857,    -0.03343690929,    -0.06124631583
      -2.238746771,       3.348781184,    -0.03447258806,    -0.06104006585
      -2.235298615,       3.353656925,    -0.03549772296,    -0.06085190511
      -2.235778549,       3.351754873,    -0.03651115181,    -0.06068850827
      -2.227171758,       3.361067782,    -0.03751339679,    -0.06053654783
      -2.233131937,       3.354415386,    -0.03850215989,    -0.06041702738
      -2.239534639,       3.349653257,    -0.03948002828,    -0.06032818132
      -2.237777106,       3.350164565,    -0.04045057282,    -0.06024559247
      -2.232989854,       3.356274884,    -0.04141464782,    -0.06015847989
      -2.230536909,       3.357141188,    -0.04236876933,    -0.06008507557
      -2.238973567,       3.350323324,    -0.04331016745,    -0.06004406113
      -2.239520731,       3.348682841,    -0.04424138685,     -0.0600208684
      -2.226223002,       3.362003933,    -0.04515948668,    -0.06004331631
      -2.232561801,       3.354759388,    -0.04606350391,    -0.06011537882
      -2.238459938,       3.350396639,    -0.04695445267,     -0.0602178878
      -2.236690493,       3.351301371,    -0.04783478366,    -0.06034761671
      -2.239154641,       3.349779041,    -0.04869911559,    -0.06047654464
        -2.2339955,       3.353482568,    -0.04954431999,    -0.06061255169
      -2.237394192,       3.351337928,    -0.05037041007,    -0.06078340146
      -2.238223975,       3.349774798,     -0.0511774885,    -0.06098163991
      -2.238505952,       3.350377691,    -0.05196627225,    -0.06123120796
