    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -1.938146177,       3.607397936,     -0.0765089874,     0.05399389277
      -1.975381132,       3.566547981,    -0.07799054132,     0.05271928348
      -1.979475854,       3.562280507,    -0.07943961314,     0.05135840118
      -1.948405279,       3.598724515,    -0.08084823442,     0.04989535933
      -1.975519799,       3.568044435,    -0.08222740927,     0.04811425364
      -1.938616979,        3.60456599,    -0.08356822297,     0.04621818931
      -1.920466731,       3.625738985,    -0.08487476994,     0.04424437471
      -2.013981329,       3.529613689,     -0.0861580501,      0.0420651704
      -2.014219596,       3.526969815,    -0.08741130986,     0.03982598986
      -1.987816055,       3.559869963,    -0.08864597966,     0.03748457442
       -1.96887809,       3.573094158,    -0.08985442306,     0.03503344865
      -1.939386288,       3.602013032,    -0.09103219089,     0.03258949865
       -1.92946976,       3.616837923,    -0.09218968845,     0.03007340256
       -1.95288256,       3.590038211,     -0.0933253018,     0.02743266368
      -1.999741072,       3.540548623,    -0.09444306945,     0.02476147327
      -1.952457291,       3.593209933,    -0.09554402691,     0.02197468614
      -2.000812538,       3.540034983,    -0.09662298977,     0.01913437441
      -1.990569095,       3.550267611,    -0.09768117583,     0.01624244343
      -1.961665566,       3.581346014,    -0.09871921114,      0.0133217328
      -1.996184735,        3.54453673,    -0.09974169016,     0.01039800131
      -1.952803403,       3.588832942,     -0.1007406858,     0.00746725464
      -1.948283066,       3.594764229,     -0.1017159438,    0.004566769227
      -2.011553767,       3.535191162,     -0.1026610436,    0.001806189618
        -1.9771356,       3.565862025,     -0.1035899093,   -0.001007579413
      -1.974137551,       3.569421784,     -0.1044869394,   -0.003681412015
      -2.009040125,       3.532896089,     -0.1053593411,   -0.006172984535
      -1.949811365,       3.589413012,     -0.1062113439,   -0.008587075548
      -1.904502867,       3.638965924,     -0.1070441617,    -0.01088710691
      -1.864916565,       3.676951732,      -0.107856838,    -0.01302009064
      -1.789767241,       3.751517808,     -0.1086441983,    -0.01496507717
      -1.868073955,       3.673116232,     -0.1094176011,    -0.01679975368
        -1.8408675,       3.702623252,     -0.1101631727,    -0.01849825015
      -1.846003498,       3.696965828,     -0.1108822157,    -0.01995017898
      -1.782820648,       3.757431344,     -0.1115809552,     -0.0212203303
      -1.779838933,       3.764006358,     -0.1122510922,    -0.02233022623
      -1.765901111,       3.777126334,     -0.1129062884,    -0.02330099096
      -1.781738046,        3.75936285,     -0.1135389874,    -0.02411393678
      -1.847354356,       3.692658684,     -0.1141501758,    -0.02479428382
      -1.759775733,       3.782624272,     -0.1147318334,    -0.02529945887
      -1.808899196,       3.732067299,     -0.1152818601,    -0.02570361922
      -1.819477095,       3.722491802,     -0.1158258186,    -0.02597107998
      -1.793226353,       3.752176776,     -0.1163478616,    -0.02602519895
      -1.824520538,       3.720120562,     -0.1168432402,    -0.02589482427
        -1.8264046,       3.715376541,     -0.1173085502,    -0.02561482218
      -1.828145062,       3.718030978,     -0.1177572448,    -0.02517346662
      -1.833667443,       3.707577478,      -0.118190594,    -0.02458320723
       -1.84884063,       3.694108236,     -0.1185976682,    -0.02379201812
      -1.819533645,       3.725250545,     -0.1189854322,    -0.02285998134
      -1.820692303,       3.722727369,     -0.1193623811,    -0.02176112719
      -1.820725439,       3.719758324,     -0.1197216948,    -0.02051548076
      -1.774875815,       3.770159875,     -0.1200516383,    -0.01911361817
      -1.839409416,       3.704121742,     -0.1203508675,    -0.01755355884
      -1.858019483,       3.683118702,      -0.120623362,    -0.01590820238
      -1.819817328,       3.725949287,     -0.1208499802,    -0.01409886603
      -1.820698114,       3.722258568,     -0.1210751254,    -0.01235005303
      -1.818548843,       3.725455609,      -0.121283876,    -0.01046171354
      -1.805790132,       3.740314735,     -0.1214642842,   -0.008574736661
       -1.79384909,       3.749144002,     -0.1216213785,   -0.006704801709
      -1.809714309,       3.733605102,     -0.1217524365,   -0.004860895257
      -1.837022941,        3.70781563,     -0.1218582351,   -0.002928032745
      -1.839606627,       3.702624973,     -0.1219454076,   -0.001014241102
      -1.842142479,       3.698763195,     -0.1220050313,   0.0008532266155
      -1.814162503,       3.731713312,     -0.1220356442,    0.002737156701
        -1.8077773,       3.736009181,     -0.1220514423,    0.004567039384
      -1.867848259,       3.673409846,     -0.1220458707,    0.006346088254
      -1.834965622,       3.708421238,     -0.1220193513,    0.008077267227
      -1.854780523,       3.690482391,     -0.1219733304,    0.009746337676
      -1.831866965,        3.71232811,     -0.1219066154,     0.01134902216
      -1.843708603,        3.70340518,      -0.121817272,     0.01292325404
      -1.863807239,       3.678520932,     -0.1216921806,     0.01444041192
      -1.872456926,       3.669366619,     -0.1215283519,     0.01584580175
       -1.84356335,       3.700050699,     -0.1213453512,     0.01713554296
      -1.905654433,        3.63558048,     -0.1211548967,     0.01825177541
      -1.864898069,       3.675378688,     -0.1209435402,     0.01928767217
      -1.834459037,       3.709874543,     -0.1206979933,     0.02035479512
      -1.872961687,        3.66903112,     -0.1204251092,     0.02133514307
      -1.877390756,       3.662382232,     -0.1201233055,     0.02227114223
      -1.915392087,       3.628779545,     -0.1198073048,     0.02314571956
      -1.934818265,       3.605941283,     -0.1194704221,     0.02395554846
      -1.946294423,       3.593624519,     -0.1191110718,     0.02468482831
      -1.912909934,       3.630533303,     -0.1187190852,     0.02533760007
      -1.929730416,       3.610873808,      -0.118286771,     0.02589579824
      -1.938457347,       3.602323281,     -0.1178252734,     0.02637112589
      -1.928849696,       3.616384693,      -0.117322587,     0.02684117025
      -1.985403385,        3.55742855,     -0.1167865373,     0.02722556331
      -2.022627118,       3.518835381,     -0.1162156112,     0.02758639661
      -1.980546809,       3.566734238,     -0.1156141287,     0.02796893258
      -1.962112347,       3.580230669,     -0.1149767094,     0.02831108529
      -1.957559687,       3.584220789,     -0.1143090006,     0.02867021695
      -1.931066175,       3.615102861,     -0.1135988548,     0.02907471164
       -1.95421667,       3.587837679,     -0.1128490312,     0.02945167241
      -1.991962956,       3.549989352,     -0.1120581876,     0.02987321372
      -1.936807384,         3.6091355,     -0.1112255341,      0.0303203202
      -1.982134002,       3.560176482,     -0.1103584433,     0.03072039436
      -2.014062252,       3.525147872,     -0.1094574594,     0.03116380187
      -1.961048952,        3.58466956,     -0.1085228731,     0.03165407877
      -1.993743493,       3.545840702,     -0.1075519823,      0.0321596429
      -1.968719474,       3.570941251,     -0.1065319289,     0.03277066441
      -1.935274581,       3.608553315,     -0.1054649651,     0.03351282568
      -1.979024928,       3.561357819,     -0.1043586841,     0.03425683495
      -1.980903431,       3.556567747,     -0.1032189784,     0.03506163409
      -1.945595397,       3.597820208,     -0.1020412406,      0.0359677697
      -1.977070378,       3.560668149,     -0.1008291076,     0.03694704691
      -1.990136773,       3.546255637,    -0.09957356667,     0.03791985903
      -1.949130131,       3.592761835,     -0.0982699494,     0.03893872023
      -1.978619561,         3.5592994,    -0.09691710075,     0.04009895004
      -1.998844244,       3.536444218,     -0.0955279219,     0.04150868374
      -1.951955909,       3.591076295,    -0.09409362155,     0.04310796947
      -1.974888919,       3.567106591,    -0.09264461648,     0.04473725277
      -1.990131421,       3.548698074,    -0.09115539065,     0.04643160157
      -1.947041068,       3.595939505,    -0.08963504828,     0.04821409293
      -1.980190632,       3.558517406,     -0.0880758079,     0.05002595455
      -1.998483044,        3.53697626,    -0.08649076731,     0.05187272376
      -1.953845837,       3.588864108,    -0.08488233545,      0.0537555213
       -1.98654244,       3.551281386,    -0.08325173851,     0.05556778105
      -2.002661265,       3.533939267,    -0.08159624205,     0.05738062023
      -1.956955112,       3.585737524,    -0.07991025894,     0.05920850936
      -1.987489664,       3.551592485,    -0.07820289547,     0.06101464921
      -2.006753524,       3.529351078,    -0.07647777086,     0.06290407564
      -1.958046935,       3.585294057,    -0.07473076585,     0.06485011483
      -1.941005493,       3.597902889,    -0.07295669774,     0.06682734292
      -1.873894448,       3.665927946,    -0.07116307579,     0.06873603463
      -1.771181814,       3.770853362,    -0.06935031937,     0.07061580177
      -1.846394857,       3.695179919,     -0.0675259234,     0.07249340277
      -1.834309882,       3.706138135,    -0.06569168527,     0.07443323549
      -1.841925649,       3.703712664,     -0.0638541741,     0.07631524248
      -1.780099482,       3.760534753,    -0.06201743906,     0.07817481547
      -1.810932961,       3.730035479,    -0.06018724369,     0.07996308783
      -1.785199752,       3.757775717,    -0.05836508139,     0.08172146862
      -1.825379882,       3.715562857,     -0.0565532235,     0.08343794308
      -1.829849516,       3.709135845,    -0.05474201902,     0.08506424904
        -1.7643324,       3.776331628,    -0.05294217892,     0.08659900464
       -1.81354627,       3.727159018,     -0.0511614748,     0.08809245681
      -1.842530759,        3.69998657,    -0.04939469953,     0.08947920308
      -1.786872132,       3.758190303,      -0.047636323,     0.09077737656
      -1.802729981,       3.742067296,    -0.04589096095,     0.09194984833
      -1.875012666,       3.667311716,    -0.04416098128,     0.09306740899
      -1.839501536,       3.705681476,    -0.04244067739,     0.09403323324
      -1.798661375,       3.743528627,    -0.04072769783,     0.09499590214
      -1.825146938,       3.717261196,    -0.03902740832,     0.09585838555
      -1.831472316,       3.712364359,    -0.03733887354,     0.09661052447
      -1.843950251,       3.699887766,    -0.03566782544,     0.09721219256
      -1.803022007,       3.738242485,    -0.03401611734,     0.09769812068
      -1.777548435,       3.767325425,    -0.03238560709,     0.09806394268
      -1.844604384,       3.698281565,    -0.03076957036,     0.09835709914
        -1.8613595,       3.680963438,    -0.02916557867,     0.09853962055
      -1.836095676,       3.709440598,    -0.02756994586,     0.09862720783
      -1.830689802,       3.712745736,     -0.0259850022,     0.09858902048
      -1.861829216,       3.681621018,     -0.0244188966,     0.09850320521
      -1.814279448,       3.731168095,    -0.02287191776,     0.09835696052
      -1.811658908,       3.733928699,    -0.02133406216,     0.09810024683
      -1.819319046,       3.724261058,     -0.0198019696,     0.09777112771
       -1.81838026,         3.7275141,    -0.01827059052,      0.0973797573
      -1.860033931,       3.682000855,    -0.01674091825,     0.09693655402
       -1.87772716,       3.664818711,    -0.01521831375,     0.09643803872
       -1.80662916,       3.740378747,    -0.01370547489,     0.09597863068
      -1.845064293,       3.698425067,    -0.01219576412,     0.09548373717
      -1.898925997,       3.642957158,    -0.01068653378,     0.09498008323
      -1.821868338,       3.723425898,   -0.009176450253,     0.09439285231
      -1.828210729,       3.716324014,    -0.00767103659,     0.09374811583
      -1.828948752,       3.712319105,   -0.006173655022,     0.09309324222
      -1.797645998,       3.748618996,   -0.004677943674,     0.09243506144
      -1.789945122,       3.753524497,   -0.003177723091,     0.09174966184
      -1.815530274,       3.728114262,    -0.00166710951,     0.09103216069
      -1.791246347,       3.753949213,   -0.000149703665,     0.09029514584
      -1.829698435,       3.714773546,    0.001376702729,     0.08947620272
      -1.852562116,       3.689044291,    0.002910034686,     0.08856400593
      -1.840496496,       3.703353191,    0.004441057218,     0.08766436525
       -1.89807644,       3.642676158,    0.005973442137,     0.08674587517
      -1.854623959,       3.688325535,    0.007504726404,     0.08587191073
      -1.866070187,       3.678385037,    0.009042546975,     0.08495793014
      -1.916405178,        3.62404322,     0.01058672976,     0.08398937412
      -1.946324175,       3.591548101,     0.01213951155,     0.08301118864
      -1.903729611,       3.638704498,     0.01369604255,     0.08202490237
      -1.909850981,       3.629161373,       0.015266465,      0.0810757531
      -1.904001472,       3.634650754,     0.01684087696,     0.08014702185
      -1.909974943,       3.632884793,     0.01842366004,     0.07927472565
      -1.951796359,       3.588983184,     0.02000653981,     0.07843374916
      -1.958919995,       3.580558953,     0.02159307803,     0.07756576271
      -1.958802436,       3.586292047,     0.02318054661,     0.07667231976
       -1.99027041,       3.551529443,     0.02478673422,     0.07563103847
      -2.015314412,       3.523819574,     0.02639576687,     0.07453496954
      -1.976661418,       3.568336248,     0.02800801283,     0.07338675156
       -1.95076633,       3.591561417,     0.02961913195,     0.07218676016
      -1.976846054,       3.561711811,     0.03124004862,     0.07088162245
      -1.931974389,       3.612204492,     0.03286139797,     0.06949403918
      -1.961849319,       3.577029517,     0.03446743273,      0.0681528285
      -2.003451746,       3.532417692,     0.03606112237,     0.06687878846
      -1.938279396,       3.603701905,     0.03764117101,     0.06558867337
      -1.984045554,       3.553347293,     0.03921949601,     0.06422683867
      -2.021143125,       3.512952062,     0.04079121205,     0.06281885474
      -1.963219824,       3.578435266,     0.04236040154,     0.06134539858
      -1.990961574,       3.546046911,     0.04392799074,     0.05977518199
      -1.976126793,       3.559210785,     0.04549363299,     0.05809370748
      -1.958248095,       3.582764143,     0.04705510002,     0.05632882882
      -1.977717403,       3.562111093,     0.04861279093,      0.0544832796
      -1.974476981,       3.561348473,     0.05017269793,     0.05249778031
      -1.966605134,       3.574652203,     0.05172606953,     0.05046561942
      -1.998424539,       3.538306969,     0.05328084589,     0.04833329363
      -2.025196246,       3.507603529,     0.05483491049,     0.04608915103
      -1.986832343,       3.553466378,     0.05638287298,     0.04383467408
      -1.968977897,       3.568001604,     0.05792493449,     0.04157071299
      -1.998020855,       3.535778748,     0.05945810749,     0.03930933079
      -1.949140305,       3.593038203,     0.06097513982,     0.03707136059
      -1.935635298,       3.602675759,      0.0624884841,     0.03479474087
      -1.915475687,       3.622640592,     0.06399563866,     0.03250035765
      -1.835956125,       3.707229723,      0.0654979186,     0.03021338676
      -1.864538263,       3.678296591,     0.06698775376,     0.02792733313
      -1.840537494,       3.698401207,     0.06847451827,     0.02562272937
      -1.841547782,       3.701236664,     0.06994994771,     0.02337626512
      -1.876757936,       3.664239568,     0.07142882243,     0.02118521641
      -1.822994033,       3.715962787,     0.07291015824,     0.01900211154
      -1.785714838,       3.757579453,     0.07439298348,     0.01682323588
      -1.788827458,       3.752693345,     0.07588054044,     0.01469524476
       -1.81964059,       3.720003337,     0.07736773228,     0.01264394548
      -1.803812618,       3.738827572,     0.07885745716,     0.01062731336
      -1.785980112,       3.754285386,     0.08034450879,    0.008659926464
      -1.827162809,       3.713993625,     0.08182758603,    0.006749503218
      -1.797972668,        3.74808317,     0.08331770861,    0.004884616643
      -1.824946173,       3.718479593,     0.08480440645,    0.003046397851
         -1.892471,       3.649897766,     0.08628165314,    0.001314077312
      -1.863996392,       3.681504335,     0.08775868435,  -0.0002683880654
      -1.858890687,       3.685518177,     0.08923951771,   -0.001766303773
      -1.827934872,       3.714513245,     0.09073135809,   -0.003192119681
       -1.79385672,        3.75225203,     0.09223575019,   -0.004448622321
      -1.854933542,       3.689349256,        0.09372968,   -0.005608817521
      -1.861088516,       3.682755085,     0.09521677325,   -0.006646842214
       -1.81434001,        3.73162258,     0.09668893832,   -0.007637217906
      -1.813324996,       3.730179125,     0.09815491844,   -0.008570184877
      -1.833584843,       3.707941014,     0.09960740259,   -0.009400724246
      -1.857490129,       3.688296541,      0.1010555767,    -0.01012668679
      -1.843960869,       3.698743797,      0.1024937552,    -0.01079239708
      -1.845659386,       3.698123702,      0.1039325291,        -0.0114133
       -1.81873775,       3.726413729,      0.1053555521,    -0.01192974883
      -1.841965104,       3.703769006,       0.106769082,    -0.01236153384
      -1.864072208,       3.678361757,      0.1081786482,    -0.01278736803
      -1.845342432,       3.700471529,      0.1095835616,    -0.01316047824
      -1.860980165,       3.681772848,      0.1109882079,    -0.01347262973
      -1.861164728,       3.682525734,      0.1123890324,    -0.01379662789
      -1.834695579,       3.710103886,      0.1137839539,    -0.01406335039
      -1.860982735,       3.682897564,      0.1151619071,    -0.01426129563
      -1.852289882,       3.691033439,      0.1165235572,    -0.01444611933
      -1.835316641,       3.711696738,      0.1178675868,    -0.01462887871
      -1.833906243,       3.709013757,      0.1191869428,    -0.01486829277
      -1.844751642,       3.697948544,      0.1204852819,    -0.01509221551
      -1.866183001,       3.678806904,      0.1217623838,    -0.01533358979
      -1.895682147,       3.646654486,      0.1230163025,    -0.01562264415
      -1.886561231,       3.655259706,      0.1242495337,    -0.01596672678
      -1.856655035,       3.688208963,      0.1254556597,    -0.01638937994
      -1.872703245,       3.669167596,      0.1266211013,    -0.01688135683
      -1.880714988,       3.659958074,      0.1277469822,    -0.01740892948
      -1.901809561,       3.642909091,      0.1288248168,    -0.01802927638
      -1.910683554,        3.63284396,      0.1298618822,    -0.01860117781
      -1.955867198,       3.585025047,      0.1308516075,    -0.01913824339
      -1.901227008,        3.64341408,      0.1317955183,    -0.01970684797
      -1.928244967,       3.612711096,       0.132681583,    -0.02031307253
      -1.963251775,       3.576662433,      0.1335166828,    -0.02096299155
      -1.936688087,       3.609008884,      0.1342924165,    -0.02169893248
       -1.96763095,       3.574538218,      0.1350136787,    -0.02244965595
      -1.954321046,       3.587085409,      0.1356785862,    -0.02324412878
      -1.954231306,        3.59116901,      0.1362882633,    -0.02407618686
      -1.997765661,       3.544786551,      0.1368455074,    -0.02493999008
      -1.975920133,       3.564776143,      0.1373497355,    -0.02583229978
      -1.973051147,       3.573134616,      0.1378026937,    -0.02673724631
      -2.001267106,       3.540951465,      0.1382072433,    -0.02772366095
      -2.021056002,       3.518313785,      0.1385560546,    -0.02869232458
      -1.979551513,        3.56517588,      0.1388517203,    -0.02970080669
      -1.966114364,        3.57481838,      0.1390912704,     -0.0307655849
      -2.015195295,       3.521171769,      0.1392809645,    -0.03186347989
      -1.965003008,       3.578379415,      0.1394141543,    -0.03300942121
      -1.962539418,       3.577155217,      0.1394943908,    -0.03423593158
      -2.035214922,        3.50108029,      0.1395237602,    -0.03552605765
      -1.979720276,       3.563193544,      0.1395031445,    -0.03688264387
      -2.006748257,       3.532164833,       0.139433804,    -0.03824041301
      -2.039409979,       3.495383098,      0.1393128497,    -0.03958939899
      -1.948703815,       3.594052233,       0.139140893,    -0.04096146933
      -1.991302136,       3.546611774,      0.1389185778,    -0.04234972171
      -2.015738531,       3.520289293,      0.1386426561,    -0.04375645576
      -1.937406174,       3.605114045,      0.1383134562,    -0.04514289221
      -1.997004318,       3.542548985,      0.1379284472,    -0.04655311901
      -2.033138277,       3.502589267,      0.1374898138,    -0.04797504145
      -1.974099089,       3.569500741,      0.1369977923,    -0.04942560239
      -2.009614397,       3.528908395,      0.1364610758,    -0.05087316774
      -2.001309723,       3.535212335,      0.1358857179,    -0.05226347973
      -1.938942761,       3.604562547,      0.1352674321,    -0.05361001343
       -1.99621225,       3.543874852,      0.1346004147,    -0.05496278357
      -2.005270864,       3.531204981,      0.1338942826,    -0.05630641257
      -1.885393356,       3.658373464,      0.1331518468,    -0.05765454731
      -1.850272646,       3.691184911,      0.1323701754,    -0.05897548056
      -1.877153949,       3.662812775,      0.1315522283,    -0.06025578621
      -1.814897946,       3.726730698,      0.1307039206,    -0.06151631821
      -1.873752282,       3.667677617,      0.1298278276,    -0.06276145757
      -1.889017065,       3.651140404,      0.1289272561,    -0.06399767463
      -1.790261429,        3.75222657,      0.1279984687,    -0.06518821219
      -1.791478772,       3.750262443,      0.1270479302,    -0.06628046508
      -1.788362329,       3.752744037,      0.1260795384,    -0.06731467107
      -1.817648587,       3.726731266,      0.1250858062,    -0.06824883878
      -1.815329951,       3.726148813,      0.1240739739,    -0.06912082162
      -1.754186582,       3.785580518,      0.1230434467,    -0.06990805303
      -1.789428482,       3.755333783,      0.1219953765,    -0.07060969002
      -1.844556487,       3.700359991,      0.1209293892,     -0.0712288848
      -1.855564964,       3.688649776,      0.1198511477,    -0.07180124301
      -1.843787003,       3.703490407,      0.1187598472,     -0.0722913502
      -1.825950035,       3.718838822,      0.1176626528,    -0.07270071891
      -1.820766033,       3.724242509,      0.1165632014,    -0.07300559067
      -1.810897181,        3.73488889,      0.1154596636,    -0.07323884772
      -1.820128869,       3.724028399,      0.1143543865,    -0.07335650064
      -1.854761163,       3.689686178,       0.113247934,    -0.07336358639
      -1.833281092,       3.712384463,      0.1121417705,    -0.07325522058
      -1.842130685,        3.69984454,      0.1110359098,    -0.07304116209
      -1.831209034,       3.709385063,      0.1099327684,    -0.07271624043
      -1.839572664,       3.705838083,      0.1088331907,    -0.07227878254
      -1.856277189,       3.687904751,      0.1077368274,    -0.07172876795
      -1.852624728,       3.692848226,      0.1066439913,    -0.07107422706
      -1.831513714,        3.71522391,      0.1055570741,    -0.07033310879
      -1.836748267,       3.707839956,      0.1044802452,    -0.06951660549
      -1.849549233,       3.692761425,      0.1034157562,    -0.06859382964
      -1.845696994,       3.700448139,      0.1023634348,    -0.06755294329
      -1.845594409,       3.698625479,      0.1013191127,    -0.06639259235
      -1.820079061,       3.723844496,      0.1002842076,    -0.06517185091
      -1.796916335,       3.749096902,     0.09925944524,    -0.06390963919
      -1.817671368,       3.727790472,      0.0982445948,    -0.06258978088
      -1.844032895,       3.700643375,     0.09722993142,    -0.06124667225
       -1.84042213,       3.707708823,     0.09622225699,    -0.05981822976
      -1.882254245,       3.661361537,     0.09521925973,    -0.05834168981
       -1.84828612,       3.693146997,     0.09422548157,    -0.05680672837
      -1.829938181,       3.715723566,      0.0932424883,    -0.05519703064
      -1.805516575,       3.740274496,     0.09226800517,    -0.05350809733
      -1.866513553,       3.675279196,     0.09130608251,    -0.05180798292
      -1.840109281,       3.706026648,     0.09035474195,    -0.05006862075
      -1.866757494,       3.677169805,     0.08941519697,    -0.04830060107
      -1.896371086,       3.644642021,     0.08848142259,    -0.04650351906
       -1.85262787,       3.692393378,     0.08754801737,    -0.04469996216
       -1.81366252,       3.729222346,     0.08660947423,    -0.04286585755
      -1.861928182,       3.678864634,     0.08566797756,    -0.04105854112
       -1.80626048,       3.737225159,     0.08473145361,    -0.03918551133
      -1.888744135,       3.653577823,     0.08378439233,    -0.03732977569
      -1.888578392,        3.65162347,     0.08283453918,    -0.03546757768
      -1.887072402,       3.656454027,     0.08188787607,    -0.03355856332
      -1.982365706,       3.556052638,     0.08093660984,    -0.03164742464
      -1.967545574,       3.570749934,     0.07997987836,    -0.02974974713
      -1.946175722,        3.59936415,     0.07901713471,    -0.02788885737
      -1.941056266,       3.601608365,     0.07804349645,    -0.02607902873
      -2.000099623,       3.539929946,     0.07706804203,    -0.02427861476
      -1.923057011,       3.622583454,      0.0760745774,    -0.02256680616
      -1.880427713,       3.663823882,     0.07507143902,    -0.02087760779
      -1.873889129,       3.670526489,     0.07406284256,    -0.01921250938
      -1.875939411,       3.671287217,     0.07305515327,    -0.01757673967
       -1.87424726,       3.671239248,      0.0720372372,    -0.01599382174
      -1.974088282,       3.568700734,     0.07100622997,    -0.01451131395
      -1.913607936,       3.632678839,     0.06995566565,    -0.01313175454
      -1.965048023,       3.578134114,     0.06888742518,    -0.01182504892
      -1.984035477,       3.558330488,     0.06780462953,    -0.01057609086
      -1.909979607,       3.635668457,     0.06670480765,   -0.009407331027
      -1.964456017,       3.578651165,     0.06558556198,   -0.008280427821
      -1.981543033,       3.559430501,     0.06444122772,    -0.00721330525
       -1.97342519,       3.573887608,     0.06327439306,   -0.006213791715
      -1.996254882,       3.545970271,     0.06208743269,   -0.005270637171
      -2.020184218,       3.521117643,     0.06087810795,   -0.004376812279
      -1.958509509,       3.587551569,     0.05964319954,   -0.003532541729
        -1.9914227,       3.551356106,     0.05838461653,   -0.002719392596
      -2.035785243,       3.502701017,     0.05710256835,   -0.001956991787
      -1.983282519,       3.561510962,     0.05579535639,   -0.001258334331
      -1.967692796,       3.573636148,     0.05447000921,  -0.0006068261345
      -2.001433431,       3.539419781,     0.05311675503,  -1.065283584e-05
      -1.956989326,       3.588879252,     0.05173724285,    0.000551359131
      -1.983808088,       3.558619009,     0.05033132293,    0.001048500994
       -2.09249854,       3.442956566,     0.04889825654,    0.001506463039
      -1.949063867,       3.595943392,     0.04743223071,    0.001910253207
      -2.020128364,        3.52153122,     0.04593511285,    0.002270021792
      -1.988218029,       3.552474531,     0.04440655858,    0.002593396641
       -1.97643479,       3.568789646,     0.04284740612,    0.002891354926
      -2.014808823,       3.527457746,     0.04126281142,    0.003197144319
      -1.980787569,       3.561277301,     0.03964780013,    0.003474519997
      -1.943050152,        3.60244844,     0.03800537687,    0.003731737873
       -2.01280472,       3.529184849,     0.03633412699,    0.003962623696
      -1.945925246,       3.593210921,     0.03464039479,    0.004206894155
      -1.967492236,       3.577800827,     0.03292074458,    0.004440089033
      -1.978075554,       3.561623719,     0.03118555454,    0.004728224984
      -1.942235205,        3.59805093,     0.02942725771,    0.005021174017
      -1.956550462,       3.585210044,     0.02765227306,    0.005359602167
      -1.939187714,       3.603078307,     0.02585582728,    0.005711411206
      -1.953998694,       3.586925229,     0.02404619516,    0.006124759618
       -1.87770108,       3.663757395,     0.02222315076,    0.006593607695
       -1.83870901,       3.703966457,     0.02039180937,    0.007150521751
      -1.807778846,       3.733192205,     0.01854938572,     0.00779000373
      -1.853393425,       3.688799606,     0.01670108178,    0.008526156311
      -1.811985693,       3.733304831,       0.014847332,    0.009311856687
      -1.854370514,       3.689324831,     0.01299799593,     0.01020468242
      -1.853465927,       3.687117647,     0.01114617404,     0.01116352538
      -1.855236239,       3.683781272,    0.009307509896,     0.01216157381
      -1.748682688,       3.793034026,    0.007467512522,     0.01328404982
      -1.796439888,       3.745575472,    0.005636829257,     0.01456253141
      -1.819217868,       3.721134782,    0.003813318565,     0.01594535789
      -1.788096142,       3.756040539,     0.00199565251,     0.01748550145
      -1.813104656,       3.729344359,   0.0001820274341,     0.01912457267
      -1.850250304,       3.693781509,   -0.001615240502,      0.0208267377
      -1.841139523,       3.705714219,   -0.003400157222,      0.0226690073
      -1.841343667,       3.704810816,   -0.005169482293,     0.02464251935
       -1.86009571,       3.682904005,   -0.006921518595,     0.02673762887
      -1.807287427,       3.738519765,   -0.008654838809,     0.02898536948
      -1.812283963,       3.731819603,    -0.01037279109,     0.03142885859
      -1.828248732,       3.714940889,    -0.01206389764,     0.03400623209
      -1.808583832,       3.738891503,    -0.01371968369,     0.03667621703
      -1.843531652,       3.699158145,    -0.01534588446,     0.03951271288
      -1.857898025,       3.681902065,    -0.01693273293,     0.04238535247
      -1.787726108,       3.757967282,    -0.01848779188,     0.04537010239
      -1.830236636,       3.713728153,    -0.02000901998,      0.0484627572
      -1.845076738,       3.700447847,    -0.02149766714,     0.05166493372
      -1.832025808,       3.713686556,    -0.02295295226,     0.05497974475
      -1.858611273,       3.686676659,    -0.02437370537,      0.0584120815
      -1.896240633,       3.646654634,    -0.02575735436,     0.06192431653
      -1.869633399,       3.676835346,    -0.02710339491,     0.06552199772
      -1.821466582,       3.723878756,    -0.02841263175,     0.06918945458
      -1.812261666,       3.733416929,    -0.02968392867,     0.07290519779
      -1.875153378,       3.671068205,    -0.03091943555,     0.07665074918
      -1.838865421,        3.70556503,     -0.0321144269,     0.08042992423
      -1.836378811,       3.706523845,     -0.0332742624,     0.08425380771
      -1.839668042,       3.706525119,    -0.03439325973,     0.08810136169
      -1.851537439,       3.691679158,    -0.03547170378,     0.09195536803
      -1.885588873,       3.657922626,    -0.03651180343,      0.0958516269
      -1.828470685,       3.717327806,    -0.03752905856,     0.09982024966
      -1.874762372,       3.669916352,    -0.03850393528,      0.1037986712
      -1.901467866,       3.642729248,    -0.03943343319,      0.1076947058
       -1.88346437,       3.662790262,     -0.0403265644,      0.1115610384
      -1.891382772,       3.654590896,    -0.04117999767,      0.1153055107
      -1.849915489,       3.693833229,     -0.0419990935,      0.1189715413
      -1.824056318,       3.721775735,    -0.04278168975,      0.1225085093
      -1.915616982,         3.6291727,     -0.0435325423,      0.1259627354
      -1.913054553,       3.632142481,    -0.04425307431,      0.1293070402
      -1.926873403,       3.620085621,    -0.04494736115,      0.1325700437
      -1.970337823,       3.574005153,    -0.04561297899,      0.1356916845
      -1.977396479,       3.565675742,    -0.04625170459,          0.138703
      -1.924904761,       3.622660703,    -0.04686510899,      0.1415889816
      -1.972959078,       3.571929876,     -0.0474546632,       0.144351024
      -1.987974537,       3.556514205,    -0.04802426983,      0.1469849424
      -1.946745361,       3.602781831,    -0.04857710385,      0.1494724944
      -2.022891513,       3.522764882,    -0.04911339807,      0.1518018219
