    "rms[Rho]"    ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       
      -2.009326653,       3.528974049,     -0.1107009234,    -0.04146523799
      -1.924408597,         3.6138759,     -0.1120987512,    -0.04187240756
      -1.917034987,       3.621323567,     -0.1134419301,    -0.04227710434
      -1.926122771,       3.613225585,     -0.1147133771,     -0.0427395004
      -1.912601312,       3.625212671,     -0.1159262642,     -0.0432364428
      -1.915030902,       3.621951856,     -0.1170828405,    -0.04379303224
      -1.840370995,       3.697937981,     -0.1181725696,    -0.04425906984
      -1.924678553,       3.612543353,     -0.1192011575,    -0.04487916074
      -1.981389588,       3.553513448,     -0.1201796483,    -0.04555093556
      -1.903411423,       3.634370527,     -0.1211018323,    -0.04643855342
      -1.922363705,       3.613951426,     -0.1219684919,    -0.04723957344
      -1.961639247,       3.574998401,     -0.1227735781,    -0.04792627795
      -1.996696313,       3.539531106,      -0.123527415,    -0.04868151312
      -1.918921297,       3.618309119,     -0.1242280719,    -0.04941930328
      -1.904179548,       3.635014857,     -0.1248734982,     -0.0501963987
      -1.960068389,       3.577378868,     -0.1254622543,    -0.05097128058
      -1.974449147,       3.561901381,     -0.1260122147,    -0.05174223702
      -1.898690297,       3.639850547,      -0.126511128,    -0.05241199694
      -1.820375082,       3.717039063,     -0.1269691791,    -0.05309700797
      -1.893693983,       3.643035605,     -0.1273811505,    -0.05378858696
      -1.951242205,       3.585413353,     -0.1277512428,    -0.05440737613
        -1.8868473,       3.649370842,     -0.1280726934,    -0.05500852192
      -1.929160538,       3.607552919,     -0.1283794618,    -0.05562391842
      -1.985017015,       3.550899201,     -0.1286345287,    -0.05608611388
       -2.04685281,       3.487860541,     -0.1288771901,    -0.05646486249
      -1.933128572,        3.60525623,     -0.1290849237,    -0.05681565145
      -1.905779926,       3.632913599,     -0.1292594585,    -0.05712540741
      -1.950247641,       3.586594143,     -0.1294143118,    -0.05742490732
      -1.915921132,       3.622218703,     -0.1295419867,    -0.05766559263
      -1.878194258,       3.659521808,     -0.1296403203,    -0.05784043893
      -1.812045982,       3.725167892,     -0.1297049707,    -0.05791328338
      -1.916741057,       3.620123994,     -0.1297451376,    -0.05788950855
       -1.94944259,        3.58714515,      -0.129759969,    -0.05778092244
      -1.884717437,       3.652509331,     -0.1297564896,    -0.05759627881
      -1.966069225,        3.56988173,     -0.1297397245,    -0.05737155532
      -2.062666597,       3.472878037,     -0.1297114408,     -0.0570917799
      -2.006326206,       3.533280905,     -0.1296614406,    -0.05664658908
      -1.900514731,       3.648121658,     -0.1295960882,    -0.05611086432
      -1.863530262,        3.68459708,     -0.1295201165,    -0.05551426711
      -1.872657398,       3.681431102,     -0.1294329227,    -0.05481054816
      -1.890522203,       3.654953113,     -0.1293394687,    -0.05401887528
      -1.854463979,       3.699167698,     -0.1292586044,    -0.05321226401
      -1.815007597,        3.73194202,     -0.1291626134,    -0.05228632756
      -1.898412232,       3.658244465,     -0.1290710494,     -0.0513367355
      -1.915848782,       3.640070477,     -0.1289550847,    -0.05022468162
      -1.863680812,       3.681444442,     -0.1288401023,    -0.04907966953
      -1.867189946,       3.695218014,     -0.1287097627,    -0.04784977802
      -1.981760244,       3.579648794,     -0.1285630851,    -0.04661930606
      -1.963176196,       3.597074567,     -0.1284110604,    -0.04529903652
      -1.890365812,       3.673867962,      -0.128240232,     -0.0440048298
      -1.910296251,       3.648672951,      -0.128067202,    -0.04261258164
        -1.8920794,       3.662467789,     -0.1278802532,    -0.04123433941
      -1.834773502,       3.714276004,     -0.1276833894,    -0.03977785231
      -1.899824316,       3.651844782,     -0.1274768147,     -0.0382168845
      -1.887298598,       3.663609838,     -0.1272531917,     -0.0364973346
      -1.931291942,       3.621602544,     -0.1270199702,    -0.03473718446
      -1.826311515,        3.72054857,      -0.126780493,    -0.03296267569
      -1.897055918,       3.655349178,     -0.1265329124,    -0.03120918951
      -1.843117175,       3.703508856,     -0.1262708189,    -0.02946565764
      -1.937468739,       3.617684187,     -0.1259935362,    -0.02774678036
      -1.919359883,       3.636715024,     -0.1257109362,      -0.026076111
      -1.908140286,       3.647145096,     -0.1254140342,     -0.0244203286
      -1.882929241,       3.675229586,     -0.1251012198,    -0.02278117586
      -1.874959032,       3.678696658,     -0.1247691587,    -0.02114324183
      -1.851255025,       3.706314401,     -0.1244224876,    -0.01951691786
      -1.872376121,        3.68269158,     -0.1240575874,    -0.01785828348
      -1.890494947,        3.67151145,     -0.1236839671,    -0.01624919464
       -1.88013899,       3.676694003,     -0.1232941777,    -0.01465397682
      -1.827479338,        3.72964619,     -0.1228811592,    -0.01302227617
       -1.81665513,       3.737476396,     -0.1224258419,    -0.01129721186
      -1.851667664,       3.705192991,     -0.1219462756,   -0.009580390874
      -1.889058121,       3.669521775,     -0.1214191837,   -0.007768857579
      -1.868771167,       3.693996938,     -0.1208745409,   -0.005999100485
       -1.91656031,       3.650298383,     -0.1202924805,   -0.004215095623
      -1.919160346,       3.651162807,     -0.1196670786,    -0.00240604562
      -1.930871369,       3.638226566,     -0.1190026079,   -0.000570214176
      -1.884142253,       3.680483941,     -0.1183146584,    0.001183876987
      -1.841929042,        3.71917775,     -0.1175937248,    0.002936605193
      -1.864113112,        3.69916286,     -0.1168475809,    0.004672536041
      -1.852720697,       3.712245681,     -0.1160920876,     0.00627835833
      -1.888578355,       3.677522834,     -0.1153034606,    0.007929929861
      -1.820741869,       3.737027303,     -0.1144837457,    0.009601742826
      -1.817023899,        3.74729132,     -0.1136227645,     0.01139853193
      -1.855061476,       3.708630444,     -0.1127326042,     0.01324266675
      -1.883376558,       3.673998995,     -0.1118241694,     0.01509972498
       -1.90336661,       3.651872759,     -0.1108936555,     0.01699757384
      -1.866343064,       3.713504125,     -0.1099333285,     0.01884903401
      -1.907519476,        3.65958214,     -0.1089437344,     0.02077233347
      -1.990387569,       3.573375543,      -0.107916627,     0.02272589645
      -1.880810636,       3.682809018,     -0.1068537605,     0.02471547218
      -1.796563853,       3.773747209,     -0.1057366379,     0.02686038983
      -1.818617774,       3.747221258,     -0.1046035062,      0.0290231895
       -1.82122895,       3.731212032,     -0.1034500608,     0.03116110128
      -1.853794454,       3.700514989,     -0.1022674175,     0.03317172557
       -1.77548766,       3.789058978,     -0.1010499538,     0.03506579473
      -1.851120667,       3.716614878,    -0.09978573977,     0.03708400446
      -1.866447531,       3.694894252,     -0.0984942416,     0.03917593597
      -1.905009474,       3.658709769,    -0.09716683335,     0.04139620582
      -1.870054389,         3.6997616,    -0.09582048208,     0.04359840955
      -1.853771389,       3.715665238,    -0.09445885582,     0.04583748933
      -1.884959353,       3.682172983,    -0.09307998736,     0.04815306714
      -1.850181717,       3.713054929,    -0.09166649226,     0.05049138444
      -1.848438008,       3.714392109,    -0.09023190429,     0.05289681156
      -1.839114739,       3.725534105,     -0.0887705268,     0.05535505102
      -1.941537392,       3.633687154,    -0.08729309867,     0.05791251266
      -1.863159745,       3.699376768,    -0.08576880827,     0.06054687565
      -1.875425451,       3.688271574,    -0.08425452545,     0.06313315846
      -1.835758642,       3.724872694,    -0.08272688286,     0.06565708641
      -1.836624132,       3.726020725,    -0.08119039734,      0.0681570272
      -1.832104581,       3.733355238,    -0.07963351907,     0.07070268786
      -1.825127544,       3.738574389,    -0.07805602715,     0.07326747884
      -1.839106703,        3.72036864,    -0.07646738498,     0.07577919071
      -1.810246968,       3.747156391,    -0.07485375332,      0.0783260932
      -1.849442995,       3.717378915,    -0.07321804006,     0.08090385295
      -1.800395264,       3.768179201,    -0.07155686394,      0.0835947563
       -1.88766369,       3.676736231,    -0.06988361199,      0.0862946618
      -1.905294166,       3.660128824,    -0.06818634878,     0.08906606315
       -1.88561997,       3.684326804,    -0.06648149003,       0.091762503
      -1.836589007,        3.73505709,    -0.06477111693,     0.09435443583
       -1.85976203,       3.702517056,    -0.06305419318,     0.09688969058
      -1.857419744,       3.704370968,    -0.06132010711,      0.0994298816
      -1.815533324,       3.744791608,    -0.05956513227,      0.1020034057
      -1.840431915,       3.729722608,    -0.05781488659,       0.104499925
      -1.865663516,       3.696246187,    -0.05606066742,      0.1069782414
      -1.900508167,       3.665407199,     -0.0542954585,      0.1094635612
      -1.832188712,       3.740081073,    -0.05252011421,      0.1119622168
      -1.899643999,       3.670004872,    -0.05073296676,      0.1144375134
      -1.901126645,       3.661150718,    -0.04893747155,      0.1169242712
      -1.810360513,       3.753788366,    -0.04713749694,      0.1194089697
      -1.797052176,       3.765680587,    -0.04533052324,      0.1218790999
      -1.826794506,       3.736117342,     -0.0435219454,      0.1243005977
      -1.830220155,       3.738627174,    -0.04171541156,      0.1266518293
        -1.8405891,        3.72263515,    -0.03989939679,       0.128916724
      -1.844773218,       3.719845762,    -0.03808081722,      0.1311164321
      -1.838844681,       3.733750631,    -0.03625898494,      0.1332175419
      -1.949928708,       3.625646525,    -0.03444285092,      0.1352172847
      -1.886130311,       3.678011895,    -0.03262636235,      0.1371703131
      -1.789575521,       3.775605184,    -0.03080423514,       0.139124278
      -1.824442907,       3.739583478,    -0.02897293603,      0.1410883709
      -1.832089496,       3.732370003,    -0.02714596432,      0.1429871607
       -1.83658653,       3.730288823,    -0.02531985762,      0.1448182751
      -1.806468118,       3.755447478,    -0.02349462153,      0.1465936779
      -1.856141441,        3.71801504,    -0.02167128996,      0.1482837179
      -1.882746689,       3.684582854,    -0.01985495073,      0.1498625287
      -1.841946372,       3.724932999,    -0.01803845047,      0.1513517193
      -1.833500472,       3.733040962,     -0.0162215123,      0.1527801971
      -1.796582526,        3.76885137,     -0.0144048215,      0.1541371882
       -1.83788992,       3.726431012,    -0.01258833807,      0.1554487392
      -1.823179056,       3.742884257,    -0.01077106674,      0.1567518918
      -1.837420211,       3.730157974,   -0.008957273821,      0.1580333947
      -1.805755922,       3.761048723,   -0.007144379698,      0.1592804776
      -1.836372238,       3.726691942,   -0.005328963258,      0.1604836185
      -1.826204021,       3.737817652,   -0.003510230461,      0.1616164766
      -1.881283977,       3.689633305,   -0.001688073526,      0.1626720434
       -1.90261535,       3.678555618,   0.0001392680906,      0.1636667695
      -1.921631042,       3.656070288,    0.001966889248,       0.164616924
      -1.902538539,       3.672042242,    0.003797003793,        0.16550757
      -1.894153969,       3.675520898,    0.005625227657,      0.1663693482
      -1.873492799,       3.700892441,    0.007458810806,       0.167193123
      -1.896013976,          3.673761,    0.009294160277,      0.1679559819
      -1.825264346,       3.736885696,     0.01113475956,      0.1686330383
      -1.864580337,       3.700100675,     0.01297898616,      0.1692378079
      -1.823870798,       3.744651087,     0.01482672448,       0.169767807
      -1.827478851,       3.733846847,     0.01667397776,      0.1702420555
      -1.918307242,       3.655417843,     0.01851536281,      0.1707062915
      -1.931227546,       3.646301613,     0.02035230623,      0.1711554759
      -1.815105205,        3.75275629,     0.02219080909,      0.1715561503
      -1.831887097,       3.734336864,     0.02403485333,      0.1718629776
      -1.802046472,       3.758204143,     0.02587980315,       0.172139306
      -1.803937116,       3.757717323,     0.02773209771,      0.1723219542
      -1.809648267,        3.75288295,     0.02958302431,       0.172438466
      -1.886471705,       3.681248915,      0.0314454088,      0.1723851258
      -1.824410813,       3.734231817,     0.03332040925,      0.1721364104
      -1.836754615,       3.721121479,     0.03519696629,      0.1718100985
      -1.852675802,       3.712831744,     0.03707453664,      0.1714396588
      -1.861603764,       3.700729173,     0.03895953106,       0.171076385
      -1.864462177,       3.695986533,     0.04084447477,      0.1707208573
      -1.834019292,       3.725245864,     0.04272815664,      0.1703485768
      -1.821795267,        3.73847931,     0.04461209982,      0.1699124542
      -1.869332819,       3.690424604,     0.04649434763,      0.1694509081
      -1.919331252,          3.643162,     0.04837948884,      0.1689839002
      -1.838725727,       3.716691831,     0.05026945131,      0.1684376379
       -1.88147549,        3.68137254,      0.0521669161,      0.1678249034
      -1.919970739,       3.644196327,     0.05407319489,       0.167089264
       -1.93001441,        3.63047897,     0.05598659761,       0.166284736
      -1.949502518,        3.61425135,     0.05790459228,      0.1654150788
      -1.903403955,       3.660728391,     0.05982737919,      0.1644793316
      -1.889164687,       3.669390846,     0.06174773981,      0.1634975508
      -1.901253753,       3.654150587,     0.06366512178,      0.1624583691
      -1.987309835,       3.577520608,     0.06558907238,      0.1613270207
      -1.912346424,       3.650183949,     0.06752229716,      0.1600552002
      -1.858663376,       3.695939147,     0.06946506764,      0.1587148303
      -1.871379883,       3.680169919,     0.07140985244,      0.1573498845
       -1.87581249,       3.677099181,     0.07335360778,      0.1559341638
       -1.84678795,        3.70835442,     0.07529339705,      0.1544633854
       -1.91049328,        3.64537861,     0.07722389542,      0.1529560162
      -1.916886116,       3.636748534,     0.07916142927,      0.1513662768
      -1.929728203,       3.624625404,     0.08110226347,      0.1496374283
      -1.858714412,       3.696374243,      0.0830420757,      0.1478978034
      -1.889211126,       3.663811786,     0.08498285817,      0.1460964078
      -1.834318865,       3.715600081,      0.0869166357,      0.1442962248
      -1.849333524,        3.70162336,     0.08883850046,      0.1424796069
      -1.825854575,       3.727671719,     0.09075433478,      0.1406300034
      -1.907616948,       3.645778681,     0.09266006829,      0.1387444567
       -1.97058368,       3.581850043,     0.09455862944,      0.1368484552
      -1.893883273,       3.655446319,      0.0964475695,      0.1348988952
      -1.859969068,       3.692279797,     0.09832625003,       0.132840646
      -1.872398615,       3.676791809,        0.10018611,      0.1308461458
      -1.893936305,        3.65535079,      0.1020342815,      0.1288742127
      -1.873641929,       3.672374068,      0.1038791715,      0.1268722006
      -1.930786036,       3.625247257,      0.1057108503,      0.1248316971
      -1.968768701,       3.585370311,      0.1075099132,      0.1228190485
      -1.874140811,       3.672696951,      0.1092657097,      0.1208328632
      -1.892910297,       3.653617404,      0.1109760605,      0.1188676447
      -1.869469141,       3.682917582,      0.1126494396,      0.1168957287
      -1.907364163,       3.642771902,      0.1142970752,      0.1148943555
      -1.916826645,       3.629220362,      0.1159188289,      0.1128587181
      -1.971776842,       3.579141829,       0.117510252,      0.1107855625
      -1.921734075,       3.633667886,      0.1190689635,      0.1087576183
      -1.929999567,       3.621583384,      0.1205956263,      0.1067496061
      -1.872690504,       3.675669293,      0.1220856998,      0.1048003272
      -1.836363204,       3.710814969,      0.1235418339,      0.1028350146
      -1.887090863,       3.670359804,      0.1249638206,      0.1008234869
      -1.976226281,       3.580147415,      0.1263425938,     0.09883252994
      -1.923710433,       3.626065663,      0.1276733067,     0.09689797958
      -1.905717337,       3.641124111,      0.1289832766,     0.09489867145
       -1.87797585,       3.674474022,      0.1302171996,     0.09276050435
      -1.931325341,       3.619166916,       0.131387002,     0.09053136744
      -1.999209985,       3.552323269,      0.1325015258,     0.08833361822
      -1.935378813,       3.613633363,      0.1335701677,      0.0861321109
      -1.856985062,       3.693793508,      0.1345871513,     0.08397352546
      -1.924505117,       3.625710461,      0.1355515771,     0.08185812677
      -2.011988486,       3.540435106,      0.1364697501,     0.07971293116
      -1.975530356,       3.575553374,      0.1373365272,     0.07762490718
      -1.919809676,       3.635145703,      0.1381549538,     0.07555509843
      -1.857405195,       3.692278442,      0.1389230904,     0.07349793249
       -1.84388917,       3.704263626,      0.1396437513,     0.07147961988
      -1.912463116,       3.635511346,      0.1403150503,      0.0694533044
      -1.929625994,       3.627144004,      0.1409360981,     0.06746390629
      -1.898520283,       3.651923515,      0.1415059898,     0.06550733172
      -1.927007918,       3.622100028,      0.1420314813,     0.06353606823
      -1.970971206,       3.574838065,      0.1425125521,     0.06156140222
      -1.984071048,       3.567206016,      0.1429466743,     0.05960376705
      -1.960841072,       3.591639088,      0.1433230783,     0.05767743857
      -1.985145669,        3.56589875,      0.1436457613,     0.05578102022
      -1.898907171,       3.650275213,      0.1439254211,     0.05384812267
      -1.892108829,       3.656790698,       0.144152979,     0.05193003175
      -1.892711974,       3.654159061,      0.1443295649,     0.05006037535
      -1.862188756,       3.687143357,      0.1444585923,     0.04820923804
      -1.857383521,       3.692475483,      0.1445441565,     0.04634365406
      -1.903890449,       3.652249874,      0.1445851158,     0.04447150458
      -1.870863453,       3.678051471,      0.1445797178,     0.04261351804
      -1.879279849,       3.667328905,      0.1445363715,     0.04074095887
      -1.885967394,       3.660727743,      0.1444509713,     0.03885805587
      -1.910415891,       3.645989211,      0.1443232448,     0.03697759806
       -1.94120592,       3.608515699,      0.1441512575,     0.03508534376
      -2.023928512,       3.527096512,      0.1439403078,     0.03322586562
      -2.005275817,       3.549910763,      0.1436782931,     0.03143337688
      -1.904535117,       3.652296261,      0.1433810893,      0.0296537918
      -1.920479014,        3.63131543,      0.1430424333,     0.02796415384
      -1.914707086,       3.634393865,      0.1426710717,     0.02626755558
      -1.891125105,       3.658182377,       0.142269765,     0.02459038581
      -1.918078568,       3.633385355,      0.1418429369,     0.02300690311
      -2.048643131,       3.499320972,      0.1413827003,     0.02144385097
      -2.020251309,       3.523869453,      0.1408969617,     0.01988351434
       -2.06079781,       3.497805705,      0.1403783933,     0.01832815714
      -1.958725621,       3.596197133,       0.139837215,     0.01679437916
       -1.90227108,       3.642219158,      0.1392635923,      0.0152505695
      -1.903181664,       3.639249917,      0.1386637898,     0.01376051616
      -1.881876725,       3.664004734,      0.1380461798,     0.01227364187
      -1.915339004,       3.632234728,      0.1374074521,     0.01082588845
      -1.912522164,        3.63682758,      0.1367476367,    0.009398178748
      -2.000663628,       3.559989345,      0.1360699535,    0.007951746794
       -2.11132154,       3.441514586,      0.1353726562,    0.006499725004
      -2.039992244,       3.509325463,      0.1346524779,     0.00511802962
      -1.967592755,       3.587902597,      0.1339113394,    0.003805821342
      -1.897888674,       3.648044706,      0.1331537966,    0.002492666555
      -1.880413805,       3.666094089,      0.1323805324,    0.001162077608
      -1.887386194,       3.657457871,       0.131590335,  -0.0001511032546
      -1.889001537,       3.662229298,      0.1307838872,    -0.00142613672
      -1.870749324,       3.678138963,      0.1299663215,   -0.002692167703
      -1.952765954,       3.591654521,      0.1291355434,   -0.003919783856
      -1.949213795,       3.588914421,      0.1282919307,   -0.005125189004
       -1.91226152,       3.626753873,      0.1274368142,    -0.00632698316
      -1.912034684,       3.629731778,      0.1265685502,   -0.007504030133
      -1.912356449,       3.636497654,      0.1256894652,   -0.008667033506
      -1.941052223,        3.60608901,      0.1247972538,   -0.009780065779
      -1.967357227,       3.575458481,      0.1238921067,    -0.01085622407
      -2.050678854,       3.488047036,      0.1229730616,    -0.01190790283
      -2.053059502,       3.487772568,      0.1220432411,    -0.01293996421
      -2.016851975,        3.52532507,      0.1211037293,    -0.01398567872
      -2.028497598,       3.518798816,      0.1201567359,    -0.01504245172
      -1.914839149,       3.629764585,      0.1192007081,    -0.01609863437
      -1.899080157,       3.644127753,      0.1182301905,    -0.01710299416
      -1.908168947,       3.630399958,      0.1172431855,     -0.0180464114
      -1.948711154,       3.593495419,      0.1162413069,    -0.01893601243
       -1.88829087,       3.652187487,      0.1152292204,    -0.01981158185
       -2.02717518,       3.516740051,      0.1142086157,    -0.02069265959
      -1.961421542,       3.581080376,      0.1131736054,    -0.02154851841
      -1.916202526,       3.628029097,      0.1121204521,    -0.02238004891
      -1.852951563,       3.690776334,       0.111050637,    -0.02316686602
      -1.911534573,       3.629295631,      0.1099694137,    -0.02393921263
      -1.932162395,       3.609619136,      0.1088750776,    -0.02467869647
      -1.904142751,       3.634362566,      0.1077711852,    -0.02539813135
      -2.025344293,       3.514309179,      0.1066568179,    -0.02608217985
      -1.985117755,       3.556122985,      0.1055316648,    -0.02672107609
      -1.898472698,       3.641531693,      0.1043945994,    -0.02731589279
      -1.956510102,       3.582125541,      0.1032458431,    -0.02787027585
      -1.899970876,       3.639437464,      0.1020861109,     -0.0283985771
      -1.886942114,       3.655415104,      0.1009144888,    -0.02892078642
      -1.826561486,       3.714822555,     0.09973138712,    -0.02942655057
      -1.947769716,        3.59451616,     0.09853560809,    -0.02992408453
      -1.936119197,       3.602744317,     0.09732926795,    -0.03040277338
      -1.916630733,       3.619789985,     0.09611178628,    -0.03086699218
      -2.066247133,       3.472447251,     0.09488109352,    -0.03125262127
      -2.027857856,       3.508509889,     0.09363781994,    -0.03163559726
      -2.040856507,       3.494599316,     0.09238120052,    -0.03199399172
      -2.187041941,       3.347002726,     0.09111910536,    -0.03237363586
      -2.302118958,       3.227408576,     0.08984280161,    -0.03265891525
      -2.242834949,       3.289894913,      0.0885608792,    -0.03291505416
      -2.050225434,       3.491905684,     0.08727326928,    -0.03308641728
      -1.850738623,       3.691702888,     0.08598501359,    -0.03323140782
       -1.91865407,       3.623410978,     0.08468576092,    -0.03333880186
      -1.925313039,       3.613170964,      0.0833707044,    -0.03340875987
      -1.939162279,       3.600912607,     0.08203702486,    -0.03346171612
      -1.859025693,       3.677309788,     0.08069362591,    -0.03346056406
       -2.02832188,       3.508223906,     0.07933887247,    -0.03344718303
      -1.960897879,       3.576854361,     0.07797645895,    -0.03342809452
      -1.889978319,       3.645956682,      0.0766006765,    -0.03343382333
      -1.979559977,       3.557371824,     0.07520936497,    -0.03340754916
      -1.998304886,        3.54064482,     0.07380626433,    -0.03334631265
      -1.994865374,       3.543246236,     0.07239808617,    -0.03325512817
      -1.976981113,       3.562123184,     0.07097888449,    -0.03320482195
      -1.915116818,       3.624901834,     0.06954964716,    -0.03318217961
      -1.927904623,       3.610524124,     0.06810881614,    -0.03319046797
      -1.894927845,       3.642931738,     0.06665502324,    -0.03319448908
       -1.97135996,       3.569033304,     0.06518737019,    -0.03315747397
      -1.866214271,       3.670921982,     0.06371577384,    -0.03308970557
      -1.958991553,       3.579854015,       0.062239258,    -0.03299361627
      -1.939409821,       3.599772704,       0.060749079,     -0.0328131791
      -1.910754373,       3.625769873,     0.05924505011,     -0.0325852458
        -1.9340065,       3.607847293,      0.0577336764,    -0.03239440683
      -1.891103401,       3.653299641,     0.05621607137,    -0.03222896648
        -1.8375895,       3.706102129,     0.05469565579,    -0.03204283112
      -1.931549206,       3.607619116,     0.05317115897,    -0.03181095893
      -1.930507609,       3.607681463,      0.0516407869,    -0.03155585527
      -1.968554178,        3.57190732,     0.05010260926,    -0.03131755757
      -1.886870374,       3.651282821,     0.04855676267,    -0.03107995174
         -1.982289,       3.555611011,      0.0469994653,    -0.03083383475
       -1.99043231,       3.550670504,     0.04542569188,    -0.03058775908
      -2.001046489,       3.538499876,     0.04383655126,    -0.03031221067
      -2.021551804,       3.517194045,     0.04223495493,     -0.0299933682
      -1.887791172,       3.654867777,     0.04062797086,     -0.0296870845
      -1.897137659,       3.643895964,     0.03901363212,    -0.02933134592
      -1.912308412,       3.625632053,     0.03739297646,    -0.02890434156
      -1.950424715,         3.5898992,     0.03576866466,    -0.02842686696
      -1.858013313,       3.679947344,     0.03414434773,     -0.0279778131
      -1.941963345,       3.598980726,     0.03253525167,    -0.02762431451
      -1.946280238,        3.59533176,     0.03091849706,    -0.02719514915
      -1.866890633,       3.670839742,     0.02929204614,    -0.02668149939
        -1.9567342,       3.584903225,     0.02766232059,    -0.02615864988
       -1.97778976,       3.563960001,     0.02602992585,    -0.02561792065
      -1.953519786,       3.587433124,      0.0243948855,    -0.02506313417
      -1.889160613,       3.654064047,      0.0227579014,    -0.02450552477
      -1.863452854,       3.681622348,     0.02111876012,    -0.02395430382
      -1.830263109,       3.713805814,     0.01948191006,    -0.02341863387
      -1.946681016,       3.595549905,      0.0178445568,    -0.02286883044
      -1.895712136,       3.644299607,     0.01620671878,    -0.02229515012
      -1.935722218,       3.606193068,     0.01457195125,    -0.02172170438
      -1.911317613,       3.629379369,     0.01294070123,    -0.02115228353
      -1.920260947,       3.621116518,     0.01130872332,    -0.02058150169
        -1.9216575,       3.619323668,     0.00967851021,    -0.02002058635
      -1.937199069,       3.603514239,    0.008046847085,    -0.01943059918
      -1.933134513,       3.608551305,    0.006414444339,    -0.01883558025
      -1.870845912,       3.668658271,    0.004782372694,    -0.01824816628
      -1.938048723,       3.606250699,    0.003152731405,    -0.01763036246
      -1.948401728,       3.594805775,    0.001520902133,    -0.01700657957
      -1.913389148,       3.629925759,  -0.0001085294108,    -0.01633018712
      -1.898037624,        3.64371903,   -0.001737013066,    -0.01565447584
      -1.933139919,       3.608455105,   -0.003360053069,    -0.01496126108
      -1.874663395,       3.668191064,   -0.004976139704,    -0.01426718126
      -1.947196745,       3.596858292,   -0.006585815127,    -0.01355606681
      -2.036435605,       3.506705885,   -0.008189643348,    -0.01281600749
      -2.036222205,       3.508838767,   -0.009782513782,    -0.01208669195
      -1.939694088,       3.603002199,    -0.01136522274,    -0.01130029043
      -1.895089176,       3.647626854,    -0.01293225394,    -0.01050556483
      -1.927893662,       3.614191482,     -0.0144862001,   -0.009672604307
      -1.907104407,       3.635971409,    -0.01602411195,    -0.00884928402
      -1.877797569,       3.666090243,    -0.01754660273,   -0.008024439115
      -1.894423164,       3.651167035,    -0.01905666933,   -0.007203786873
      -1.876696537,       3.669985139,    -0.02055557566,   -0.006380228785
      -1.908926943,        3.63557235,    -0.02204567241,    -0.00553910936
      -1.846781405,       3.692970093,    -0.02352332562,   -0.004658076262
      -1.879857987,       3.663722388,    -0.02498836285,    -0.00377987274
      -1.887099182,       3.654914018,    -0.02643836335,    -0.00289302011
      -1.934660636,       3.608211937,      -0.027873782,    -0.00202911551
      -1.982296123,       3.563181596,    -0.02929175849,   -0.001209826166
      -1.967094408,       3.575872521,    -0.03069419772,  -0.0004300813283
      -1.956523992,        3.58758223,    -0.03209136498,    0.000336598119
      -1.975101945,       3.569824451,    -0.03347463839,    0.001110315017
       -2.00823131,       3.535569057,    -0.03484701732,    0.001893494715
      -1.954923136,       3.590302299,    -0.03620152563,    0.002665468053
       -1.85443767,        3.68815204,    -0.03753903596,    0.003412899704
      -1.848456342,       3.693301726,    -0.03886039804,    0.004165802464
      -1.854173279,       3.688399767,    -0.04016894876,    0.004901872313
       -1.91291577,       3.630994473,    -0.04146545424,    0.005626701031
      -1.905817337,       3.636578418,    -0.04274765809,    0.006311296195
      -2.008312779,       3.536605616,    -0.04401332235,    0.006996282074
      -2.005596047,       3.541039918,    -0.04526686794,    0.007669372816
      -1.982836432,       3.562627348,    -0.04650381001,    0.008337295836
      -1.901178664,       3.643717547,    -0.04772900463,    0.008994825438
      -1.841876953,       3.704865347,    -0.04893782249,    0.009605445646
      -1.843977016,       3.703557306,    -0.05013412851,      0.0102154461
      -1.876557687,       3.668658997,    -0.05131198494,     0.01080691494
      -1.910768316,       3.633771428,    -0.05247814135,     0.01137394035
      -1.870976549,       3.669724535,    -0.05363030022,     0.01192165528
      -1.933833609,       3.611632456,    -0.05477353109,     0.01243639925
      -1.953905239,       3.592034722,    -0.05590724314,     0.01293394734
      -1.966227664,       3.577072431,    -0.05701858839,     0.01338081042
        -1.9359441,       3.610415493,    -0.05810917472,     0.01379661589
      -1.945713902,       3.604654094,    -0.05917743152,     0.01419141375
      -1.936374949,       3.610484335,    -0.06022188007,     0.01455949505
      -1.931836242,       3.611954456,    -0.06124422962,     0.01488848194
      -1.906550539,        3.63535155,    -0.06225187649,     0.01511965994
       -1.91948293,       3.625327911,    -0.06323790596,     0.01532716828
      -1.898061184,       3.645832657,    -0.06420335118,     0.01549071435
      -1.965033766,       3.579612439,    -0.06515224673,     0.01560320178
      -1.962891707,       3.581548437,    -0.06607692717,     0.01568646753
      -1.902283514,        3.64239143,    -0.06697839712,     0.01572612889
       -1.90159998,       3.645280677,    -0.06785330783,     0.01571828489
      -1.833352106,       3.711859124,    -0.06870681932,     0.01565708367
      -1.870074967,       3.675126397,    -0.06953019588,     0.01559298886
      -1.848460192,       3.694695779,    -0.07032550409,     0.01552313066
      -1.914360139,       3.632115563,     -0.0710952916,     0.01541805965
      -1.927755208,       3.614962862,    -0.07184341192,      0.0152426184
      -1.896448423,       3.644250225,    -0.07256522257,     0.01503463662
      -1.981847252,       3.564920401,    -0.07325901156,     0.01481047127
      -1.955463558,       3.592507785,    -0.07392334808,     0.01456094421
